año,orden de compra,fecha,importe,proveedor,dependencia,expediente
"2009,""277"",""29-01-2009"",""9000.00"",""LOPEZ JOSE ANTONIO"",""NO USAR-DIR. PRENSA Y DIFUSION"",""Suministro 297/2009"""
"2009,""886"",""18-03-2009"",""358.00"",""FERRETERIA INDUSTRIAL FIAS S.A."",""DEPARTAMENTO CEMENTERIO"",""Suministro 399/2009"""
"2009,""1273"",""06-04-2009"",""12308.00"",""SINCRO SUR S.A."",""DEP. ELECTRICIDAD Y MECANICA"",""Suministro 646/2009"""
"2009,""1246"",""03-04-2009"",""19296.00"",""SINCRO SUR S.A."",""DEP. ELECTRICIDAD Y MECANICA"",""Suministro 709/2009"""
"2009,""1189"",""31-03-2009"",""35700.00"",""VIVERO PALIHUE SRL"",""DIRECCION DE ESPACIOS PUBLICOS"",""Suministro 738/2009"""
"2009,""663"",""26-02-2009"",""9300.00"",""TORRES PABLO RAFAEL"",""DEP. VIALIDAD"",""Contrato 238/2009"""
"2009,""1371"",""08-04-2009"",""1560.00"",""PAREDES NEUMATICOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 800/2009"""
"2009,""930"",""19-03-2009"",""2551.00"",""BAHIA FILTROS SRL."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 596/2009"""
"2009,""857"",""16-03-2009"",""174.00"",""MEDICA BAHIA"",""NO USAR - DIV. JUVENTUD"",""Suministro 398/2009"""
"2009,""1063"",""23-03-2009"",""9000.00"",""NOBA"",""SEC. DE GOBIERNO"",""Suministro 1269/2009"""
"2009,""2811"",""16-06-2009"",""8000.00"",""ESANDI MARIA EUGENIA"",""EPIDEMIOLOGIA AMBIENTAL"",""Contrato 775/2009"""
"2009,""1009"",""20-03-2009"",""1194.00"",""CASA HUMBERTO LUCAIOLI S.A."",""SUBSECRETARIA DE DEPORTES"",""Suministro 1183/2009"""
"2009,""1299"",""06-04-2009"",""719.00"",""HIPERTEHUELCHE"",""SUBDIR. GESTION DE PRESTACIONES"",""Suministro 1014/2009"""
"2009,""1291"",""06-04-2009"",""765.00"",""RECTIFICACIONES ROSARIO S.A."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1226/2009"""
"2009,""1290"",""06-04-2009"",""180.00"",""CASA MATAMOROS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1226/2009"""
"2009,""1260"",""06-04-2009"",""732.00"",""BAHIA FILTROS SRL."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1211/2009"""
"2009,""1256"",""06-04-2009"",""720.00"",""FEMAR FRENOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1211/2009"""
"2009,""1506"",""20-04-2009"",""699.00"",""CASA HUMBERTO LUCAIOLI S.A."",""DIRECCION DE ESPACIOS PUBLICOS"",""Suministro 622/2009"""
"2009,""1686"",""22-04-2009"",""188927.80"",""PALMA COMUNICACION VISUAL"",""SEC. DE INFRAESTRUCTURA"",""Suministro 1027/2009"""
"2009,""1795"",""28-04-2009"",""28796.19"",""EMSICA SRL"",""COMITE TECNICO EJECUTIVO"",""Suministro 1001/2009"""
"2009,""2011"",""08-05-2009"",""112.00"",""SEGURIDAD Y SERVICIOS SRL"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1167/2009"""
"2009,""297"",""29-01-2009"",""7078.17"",""COOPERATIVA ANGEL G BORLENGHI LTDA"",""NO USAR-MAYORDOMIA"",""Suministro 226/2009"""
"2009,""543"",""16-02-2009"",""1183.38"",""CASALINI RECTIFICACIONES"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 423/2009"""
"2009,""563"",""18-02-2009"",""41900.00"",""CANTERAS SOL DEL SUR"",""DELEG. NORTE"",""Suministro 479/2009"""
"2009,""754"",""10-03-2009"",""3600.00"",""VIGILAN 24 HS."",""COMITE TECNICO EJECUTIVO"",""Suministro 5784/2009"""
"2009,""410"",""05-02-2009"",""65.00"",""ORO´S ARTESANIAS"",""CASA DEL NIÑO VILLA ROSAS"",""Suministro 11/2009"""
"2009,""284"",""29-01-2009"",""9000.00"",""MANRIQUE JUAN MANUEL"",""NO USAR-DIR. GRAL DE MOVILIDAD URBANA"",""Contrato 377/2009"""
"2009,""531"",""13-02-2009"",""6884.00"",""PAREDES NEUMATICOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 477/2009"""
"2009,""652"",""26-02-2009"",""2700.00"",""MARZIALETTI ORNELA"",""DIRECCION DE EMPLEO"",""Suministro 420/2009"""
"2009,""1235"",""03-04-2009"",""19148.00"",""PIRO Y RUIZ S.C.A."",""DEP. DE LOGISTICA Y MANT. URBANO"",""Suministro 717/2009"""
"2009,""1243"",""03-04-2009"",""87.96"",""FERRETERIA INDUSTRIAL FIAS S.A."",""DEP. MANTENIMIENTO OBRAS CIVILES"",""Suministro 798/2009"""
"2009,""904"",""19-03-2009"",""4228.50"",""VERDULERIA EL PARQUE"",""NO USAR-ZOOLOGICO MUNICIPAL"",""Suministro 776/2009"""
"2009,""1087"",""25-03-2009"",""5040.00"",""TALLER PROTEGIDO SANTA RITA"",""DELEG. BAHIA BLANCA CENTRO"",""Suministro 820/2009"""
"2009,""1120"",""26-03-2009"",""6000.00"",""NATALI LORENZO JUAN"",""INSTITUTO CULTURAL MUNICIPAL"",""Contrato 823/2009"""
"2009,""4496"",""18-09-2009"",""575.96"",""BABSKY NORMA ELENA"",""BROMATOLOGIA Y  PROTECC. SALUD"",""Suministro 3480/2009"""
"2009,""4784"",""09-10-2009"",""516.68"",""SEGURIDAD Y SERVICIOS SRL"",""DEP. VIALIDAD"",""Suministro 3409/2009"""
"2009,""4616"",""28-09-2009"",""251.97"",""ENCENDIDOS PABLO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3244/2009"""
"2009,""4612"",""28-09-2009"",""1723.00"",""REPUESTOS TATO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3244/2009"""
"2009,""4638"",""28-09-2009"",""229.90"",""EMBRAGUES SUR"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3434/2009"""
"2009,""4744"",""07-10-2009"",""20978.89"",""SANTI RECTIFICACIONES"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3437/2009"""
"2009,""4475"",""18-09-2009"",""738.00"",""CABLEVISION SOCIEDAD ANONIMA"",""MUSEO DE BELLAS ARTES"",""Suministro 3368/2009"""
"2009,""4528"",""21-09-2009"",""420.00"",""OÑA ROBERTO"",""SEC. DE GOBIERNO"",""Suministro 3672/2009"""
"2009,""4530"",""21-09-2009"",""500.00"",""QUEIJEIRO EDUARDO"",""SEC. DE GOBIERNO"",""Suministro 3672/2009"""
"2009,""4564"",""21-09-2009"",""500.00"",""SUR PROMOCIONES"",""SEC. DE GOBIERNO"",""Suministro 3679/2009"""
"2009,""4519"",""18-09-2009"",""2500.00"",""NEWS SERVICIOS PUBLICITARIOS"",""SEC. DE GOBIERNO"",""Suministro 3676/2009"""
"2009,""4518"",""18-09-2009"",""1600.00"",""RAVENS SOCIEDAD DE PUBLICIDAD"",""SEC. DE GOBIERNO"",""Suministro 3677/2009"""
"2009,""4565"",""21-09-2009"",""400.00"",""ARRANZ KAREN LORENA"",""SEC. DE GOBIERNO"",""Suministro 3660/2009"""
"2009,""4573"",""22-09-2009"",""700.00"",""VITA DIEGO HERNAN"",""SEC. DE GOBIERNO"",""Suministro 3647/2009"""
"2009,""4545"",""21-09-2009"",""1000.00"",""MARGO LEANDRO MARCELO"",""SEC. DE GOBIERNO"",""Suministro 3640/2009"""
"2009,""4536"",""21-09-2009"",""200.00"",""CLIO´S PRODUCCIONES"",""SEC. DE GOBIERNO"",""Suministro 3638/2009"""
"2009,""4531"",""21-09-2009"",""850.00"",""FARO REALIZACIONES"",""SEC. DE GOBIERNO"",""Suministro 3638/2009"""
"2009,""4494"",""18-09-2009"",""8221.20"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 3700/2009"""
"2009,""4958"",""28-10-2009"",""5000.00"",""TRANSPORTE RONAN"",""PROTOCOLO Y RELACIONES INSTITUCIONALES"",""Suministro 3565/2009"""
"2009,""4880"",""20-10-2009"",""2200.00"",""ASOCIACION BAHIENSE DE FOLKLORE"",""COORD. DE REC. ARTISTICOS"",""Contrato 3945/2009"""
"2009,""5270"",""18-11-2009"",""472.00"",""LA CASA DEL ACOPLADO"",""DIR.DE SERVICIO SOCIAL"",""Suministro 3897/2009"""
"2009,""4911"",""23-10-2009"",""1299.00"",""TALLER PROTEGIDO SANTA RITA"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 3923/2009"""
"2009,""4908"",""23-10-2009"",""11700.00"",""LOPEZ JOSE ANTONIO"",""NO USAR-DIR. PRENSA Y DIFUSION"",""Suministro 4002/2009"""
"2009,""4912"",""23-10-2009"",""3270.00"",""JARQUE ENRIQUE NESTOR"",""SEC. DE POLITICAS SOCIALES"",""Suministro 4103/2009"""
"2009,""4942"",""27-10-2009"",""20832.00"",""RAYO SRL."",""DIR. DE MONITOREO Y COMUNICACION"",""Suministro 3918/2009"""
"2009,""5229"",""16-11-2009"",""1002.00"",""KAOS SERVICIOS INFORMATICOS"",""DIR.DE SERVICIO SOCIAL"",""Suministro 4007/2009"""
"2009,""5340"",""23-11-2009"",""250.00"",""ALINEACIONES GILARDI"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 4217/2009"""
"2009,""5395"",""26-11-2009"",""1126.00"",""BAZAR SUPERMUNDO"",""NO USAR - J. PETETE"",""Suministro 4341/2009"""
"2009,""5384"",""26-11-2009"",""4320.00"",""CHIARAVALLI MARIA FLORENCIA"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 4292/2009"""
"2009,""5379"",""26-11-2009"",""3960.00"",""FRIDATOS DUHALDE TEMIS LUCIA"",""CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR"",""Suministro 4208/2009"""
"2009,""5588"",""22-12-2009"",""2440.00"",""SINCRO SUR S.A."",""DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO"",""Suministro 4360/2009"""
"2009,""5561"",""21-12-2009"",""1250.00"",""ZAPATILANDIA"",""CASA DEL NIÑO VILLA ROSAS"",""Suministro 4400/2009"""
"2009,""2217"",""18-05-2009"",""1650.00"",""SALAS MANUELA SOLEDAD"",""CENTRO DE DIA Y FLIA. SUST."",""Suministro 1501/2009"""
"2009,""2470"",""03-06-2009"",""12161.25"",""DISTRIBUIDORA NEUQUEN S.A."",""SEC. DE GOBIERNO"",""Suministro 2001/2009"""
"2009,""2558"",""05-06-2009"",""373.00"",""AÑOS LUZ"",""MERCADO MUNICIPAL"",""Suministro 1530/2009"""
"2009,""2302"",""21-05-2009"",""13807.34"",""SANTI RECTIFICACIONES"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1820/2009"""
"2009,""2254"",""19-05-2009"",""1800.00"",""TOTAL ESPECIALIDADES ARGENTINA SOCIEDAD ANONIMA"",""HOGAR REFUGIO DE VIOLENCIA FAMILIAR"",""Suministro 1918/2009"""
"2009,""2255"",""19-05-2009"",""3000.00"",""ORO´S ARTESANIAS"",""H.C.D."",""Suministro 1781/2009"""
"2009,""2497"",""03-06-2009"",""490.00"",""FERRETERIA CENTRO"",""NO USAR-MAYORDOMIA"",""Suministro 1849/2009"""
"2009,""2728"",""11-06-2009"",""4761.03"",""KBYTE COMPUTACION"",""NO USAR-AGENCIA DE RELAC. INTERNACIONALES"",""Suministro 553/2009"""
"2009,""2405"",""29-05-2009"",""10040.00"",""MELE MARIO FRANSISCO"",""NO USAR-DIR. VIVIENDA"",""Suministro 2093/2009"""
"2009,""1734"",""24-04-2009"",""374.62"",""NUEVO MUNDO"",""DIRECCION DE ESPACIOS PUBLICOS"",""Suministro 1223/2009"""
"2009,""1690"",""22-04-2009"",""3644.40"",""ASOCIACION ALBORADA"",""DIRECCION DE ESPACIOS PUBLICOS"",""Suministro 1217/2009"""
"2009,""1360"",""07-04-2009"",""6000.00"",""LEZCANO LAURA MARIA SILVINA"",""NO USAR-DEP. VIVIENDA"",""Suministro 1172/2009"""
"2009,""1329"",""06-04-2009"",""8400.00"",""AZCONA DANIEL ALFREDO"",""NO USAR-DEP. VIVIENDA"",""Suministro 1162/2009"""
"2009,""1324"",""06-04-2009"",""8400.00"",""MASSA PABLO"",""NO USAR-DEP. VIVIENDA"",""Suministro 1145/2009"""
"2009,""1472"",""17-04-2009"",""6660.52"",""CRISTIA GRISELDA BELEN"",""INSTITUTO JOSE LUIS CANTILO"",""Contrato 1301/2009"""
"2009,""1361"",""07-04-2009"",""8400.00"",""TOPINI MARINA ANDREA"",""NO USAR-DEP. VIVIENDA"",""Suministro 1180/2009"""
"2009,""1684"",""22-04-2009"",""516.30"",""CODIMAT S.A."",""DELEG. VILLA H. GREEN"",""Suministro 1338/2009"""
"2009,""1308"",""06-04-2009"",""1000.00"",""IMPRENTA MARQUEZ GARABANO"",""H.C.D."",""Suministro 1346/2009"""
"2009,""2202"",""18-05-2009"",""1260.00"",""OJEDA Y GUERRA S.H."",""SEC. DE GOBIERNO"",""Suministro 1197/2009"""
"2009,""2201"",""18-05-2009"",""1205.00"",""EXPOCOLOR SRL"",""SEC. DE GOBIERNO"",""Suministro 1197/2009"""
"2009,""1437"",""15-04-2009"",""1107.00"",""ALVAREZ NEUMATICOS S.A."",""SANEAMIENTO AMBIENTAL"",""Suministro 1050/2009"""
"2009,""1208"",""03-04-2009"",""427.00"",""HIDRAULICA BAHIA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1224/2009"""
"2009,""1713"",""23-04-2009"",""525.35"",""FRIDO S.R.L."",""SUBSECRETARIA DE GESTION Y ECON DE LA SALUD"",""Suministro 1592/2009"""
"2009,""1924"",""08-05-2009"",""500.00"",""DISC JOCKEY - SONIDO E ILUMINACION"",""COORD. DE REC. ARTISTICOS"",""Suministro 1603/2009"""
"2009,""2174"",""14-05-2009"",""494.75"",""HIPERTEHUELCHE"",""NO USAR-DIR. VIVIENDA"",""Suministro 1408/2009"""
"2009,""1770"",""27-04-2009"",""794.25"",""LIBRERIA AGENCIA SUR"",""CASA DEL NIÑO VILLA ROSAS"",""Suministro 1490/2009"""
"2009,""1756"",""27-04-2009"",""3000.00"",""CRISTALES VILLA ROSAS"",""ALMACEN DE COMPRAS"",""Suministro 1734/2009"""
"2009,""1752"",""27-04-2009"",""439.00"",""LIBRERIA DON BOSCO"",""NO USAR - J. PACIFICO"",""Suministro 1505/2009"""
"2009,""2081"",""12-05-2009"",""20419.95"",""OVERALL S.A."",""SUBDIR. GESTION DE PRESTACIONES"",""Suministro 1636/2009"""
"2009,""2243"",""19-05-2009"",""856.00"",""C3I S.A."",""SEC. DE GOBIERNO"",""Suministro 1270/2009"""
"2009,""1778"",""27-04-2009"",""3300.00"",""LIBRERIA DON BOSCO"",""MAMAS CUIDADORAS"",""Suministro 1495/2009"""
"2009,""1867"",""05-05-2009"",""429.16"",""PROMAR S.R. L"",""NO USAR-DIR. VIVIENDA"",""Suministro 1410/2009"""
"2009,""2285"",""20-05-2009"",""6480.00"",""PAREDES NEUMATICOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1179/2009"""
"2009,""1850"",""05-05-2009"",""458.00"",""DISTRIBUIDORA ARLEQUIN S.A."",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 1595/2009"""
"2009,""1992"",""08-05-2009"",""870.00"",""BIENESTAR SPORT"",""NO USAR - J. SAN VICENTE"",""Suministro 1683/2009"""
"2009,""2282"",""20-05-2009"",""207.00"",""CASA MARTINEZ"",""VETERINARIA Y ZOONOSIS"",""Suministro 1679/2009"""
"2009,""1829"",""30-04-2009"",""8036.85"",""COOPERATIVA AGRICOLA GANADERA E INDUSTRIAL SOMBRA DE TORO LIMITADA"",""DELEG. CABILDO"",""Suministro 1698/2009"""
"2009,""4079"",""19-08-2009"",""714.00"",""JUBAHI"",""SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA"",""Suministro 3141/2009"""
"2009,""4085"",""20-08-2009"",""899.00"",""FOTO VIDEO ARIES"",""DIR.GRAL.DEFENSA CIVIL Y SEG. URB."",""Suministro 1969/2009"""
"2009,""4147"",""25-08-2009"",""1438.00"",""NUEVO MUNDO"",""ACCION COMUNITARIA"",""Suministro 3232/2009"""
"2009,""4117"",""21-08-2009"",""5000.00"",""REMIS UNIVERSITARIO SRL"",""PROTOCOLO Y RELACIONES INSTITUCIONALES"",""Suministro 3139/2009"""
"2009,""4208"",""28-08-2009"",""351.00"",""SEGURIDAD Y SERVICIOS SRL"",""SEC. DE GOBIERNO"",""Suministro 3164/2009"""
"2009,""4092"",""20-08-2009"",""13050.00"",""EUROMOTO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3370/2009"""
"2009,""4091"",""20-08-2009"",""8000.00"",""SANDOVAL OLGA ANDREA"",""NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES"",""Suministro 3390/2009"""
"2009,""4118"",""21-08-2009"",""2000.00"",""ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE"",""COORD. DE REC. ARTISTICOS"",""Suministro 3103/2009"""
"2009,""4111"",""20-08-2009"",""2000.00"",""GODOY JUAN CARLOS"",""NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES"",""Suministro 3327/2009"""
"2009,""4194"",""26-08-2009"",""180.00"",""CASA MATAMOROS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3222/2009"""
"2009,""4167"",""26-08-2009"",""1300.00"",""TALLER GERMAN"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3218/2009"""
"2009,""2674"",""10-06-2009"",""5118.30"",""ECOBAHIA S.A."",""NO USAR - CLES - CONSEJO LOCAL ECON.Y SOCIAL"",""Suministro 2045/2009"""
"2009,""2651"",""09-06-2009"",""10000.00"",""SAVOIA SANDRA MARISA"",""COORD. DE REC. ARTISTICOS"",""Suministro 2118/2009"""
"2009,""2667"",""10-06-2009"",""1329.00"",""FERRETERIA CENTRO"",""TEATRO MUNICIPAL"",""Suministro 2243/2009"""
"2009,""2689"",""10-06-2009"",""2800.00"",""CAÑUELAS GAS SOCIEDAD ANONIMA"",""HOGAR REFUGIO DE VIOLENCIA FAMILIAR"",""Suministro 2272/2009"""
"2009,""2685"",""10-06-2009"",""580.00"",""PARABRISAS ZACCARA S.A."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2187/2009"""
"2009,""2677"",""10-06-2009"",""425.00"",""BUÑES JUAN BAUTISTA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2187/2009"""
"2009,""2704"",""10-06-2009"",""263.00"",""LONAS PLASTICAS BAHIENSES DE CESAR J. JODURCHA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2203/2009"""
"2009,""2747"",""11-06-2009"",""350.00"",""EMBRAGUES LEMA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2217/2009"""
"2009,""2658"",""09-06-2009"",""4579.00"",""HERNANDEZ & HERNANDEZ"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2202/2009"""
"2009,""2795"",""16-06-2009"",""250.00"",""FERREYRA GERMAN DARIO KODIGO"",""SEC. DE GOBIERNO"",""Suministro 2345/2009"""
"2009,""3146"",""30-06-2009"",""260.00"",""MINGO MAR"",""NO USAR - J. RAYITO DE SOL"",""Suministro 2333/2009"""
"2009,""3602"",""20-07-2009"",""339.00"",""CASA HUMBERTO LUCAIOLI S.A."",""SEC. DE GOBIERNO"",""Suministro 2140/2009"""
"2009,""3139"",""30-06-2009"",""2540.00"",""TRANSPORTE AUTOMOTORES LA ESTRELLA S.A."",""TEATRO MUNICIPAL"",""Suministro 2498/2009"""
"2009,""3067"",""29-06-2009"",""515.00"",""FM DE LA BAHIA"",""SEC. DE GOBIERNO"",""Suministro 2646/2009"""
"2009,""3060"",""29-06-2009"",""2200.00"",""LUIS CANO COMUNICACION Y MEDIOS"",""SEC. DE GOBIERNO"",""Suministro 2643/2009"""
"2009,""3058"",""29-06-2009"",""400.00"",""DIAL PRODUCCIONES"",""SEC. DE GOBIERNO"",""Suministro 2644/2009"""
"2009,""3053"",""29-06-2009"",""7658.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 2634/2009"""
"2009,""3755"",""24-07-2009"",""758.76"",""PROVINCIA SEGUROS S.A."",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 2846/2009"""
"2009,""4128"",""24-08-2009"",""2922.00"",""MERCERIA - TAPICERIA MIGUEL"",""CASA DEL NIÑO VILLA ROSAS"",""Suministro 2844/2009"""
"2009,""3889"",""04-08-2009"",""218826.00"",""MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL"",""DIR. DE MONITOREO Y COMUNICACION"",""Suministro 2777/2009"""
"2009,""3527"",""15-07-2009"",""363.00"",""TRANSPORTE MAPA S.A."",""SEC. DE SALUD"",""Suministro 3098/2009"""
"2009,""3634"",""21-07-2009"",""4750.00"",""A3 SERVICIOS GRAFICOS"",""H.C.D."",""Suministro 2856/2009"""
"2009,""4442"",""15-09-2009"",""5511.42"",""KBYTE COMPUTACION"",""COMITE TECNICO EJECUTIVO"",""Suministro 2954/2009"""
"2009,""3630"",""21-07-2009"",""6000.00"",""MONTESARCHIO LEONCIO ALBERTO"",""SANEAMIENTO AMBIENTAL"",""Suministro 2467/2009"""
"2009,""3696"",""22-07-2009"",""7658.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 3082/2009"""
"2009,""3723"",""23-07-2009"",""22654.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 3077/2009"""
"2009,""3730"",""23-07-2009"",""1200.00"",""FERNANDEZ SUÑER LEANDRO RODRIGO"",""SEC. DE GOBIERNO"",""Suministro 2983/2009"""
"2009,""3650"",""21-07-2009"",""900.00"",""GIAMBARTOLOMEI LUIS CARLOS"",""SEC. DE GOBIERNO"",""Suministro 2985/2009"""
"2009,""4503"",""18-09-2009"",""20686.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 3699/2009"""
"2009,""4551"",""21-09-2009"",""600.00"",""CABLEVISION SOCIEDAD ANONIMA"",""SEC. DE GOBIERNO"",""Suministro 3625/2009"""
"2009,""4585"",""23-09-2009"",""2400.00"",""BVC"",""SEC. DE GOBIERNO"",""Suministro 3624/2009"""
"2009,""4470"",""17-09-2009"",""300.00"",""IDEAGRAFICA"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 3755/2009"""
"2009,""4657"",""30-09-2009"",""2650.00"",""TRANSPORTE ZAMORA"",""SUBSECRETARIA DE DEPORTES"",""Suministro 3609/2009"""
"2009,""4954"",""27-10-2009"",""21000.00"",""DOMO ARQUITECTURA"",""NO USAR-AGENCIA DE DESARROLLO"",""Suministro 3551/2009"""
"2009,""4813"",""13-10-2009"",""440.00"",""TRANSPORTE EL BAHIENSE"",""MAMAS CUIDADORAS"",""Suministro 3781/2009"""
"2009,""4819"",""13-10-2009"",""93.00"",""TELAS BOHEME"",""MAMAS CUIDADORAS"",""Suministro 3889/2009"""
"2009,""4765"",""07-10-2009"",""635.50"",""TELAS BOHEME"",""MAMAS CUIDADORAS"",""Suministro 3868/2009"""
"2009,""4669"",""30-09-2009"",""2800.00"",""ALVAREZ BAYON PIÑA ROBERTO JOAQUIN"",""NO USAR-DIR. PRENSA Y DIFUSION"",""Suministro 3586/2009"""
"2009,""4965"",""28-10-2009"",""984.62"",""REPUESTOS MAYO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3790/2009"""
"2009,""5381"",""26-11-2009"",""16522.00"",""FARMAQUEN S.A."",""INSUMOS Y DROGAS"",""Suministro 4011/2009"""
"2009,""5080"",""05-11-2009"",""59151.48"",""COOPERATIVA ANGEL G BORLENGHI LTDA"",""SUBDIR. GESTION DE PRESTACIONES"",""Suministro 3608/2009"""
"2009,""4976"",""28-10-2009"",""22000.00"",""COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA"",""DIR. GRAL. DE PLANIFICACION ESTRATEGICA EN SALUD"",""Suministro 3989/2009"""
"2009,""5173"",""13-11-2009"",""9960.00"",""FABI & FABI INTERMEDIACION Y LOGISTICA S.R.L."",""SUBSECRETARIA DE DEPORTES"",""Suministro 4140/2009"""
"2009,""5003"",""30-10-2009"",""1260.00"",""VICÑANSKY MANUEL MARIO"",""HOGAR DE NIÑOS Y NIÑAS PEUMAYEN"",""Suministro 3973/2009"""
"2009,""5194"",""13-11-2009"",""7078.17"",""COOPERATIVA ANGEL G BORLENGHI LTDA"",""NO USAR-MAYORDOMIA"",""Suministro 4114/2009"""
"2009,""5406"",""27-11-2009"",""8661.12"",""BAHIA COMUNICACIONES S.A."",""COMUNICACIONES"",""Suministro 4391/2009"""
"2009,""5571"",""22-12-2009"",""5875.00"",""SILTRAN AUDIO"",""SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA"",""Suministro 4379/2009"""
"2009,""5569"",""22-12-2009"",""5790.00"",""CASA HUMBERTO LUCAIOLI S.A."",""SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA"",""Suministro 4379/2009"""
"2009,""5447"",""03-12-2009"",""7260.00"",""CORRALON BONACCI"",""PROTOCOLO Y RELACIONES INSTITUCIONALES"",""Suministro 4444/2009"""
"2009,""5484"",""10-12-2009"",""1400.00"",""SAGE S.R.L."",""NO USAR - DEP. ADMINISTRACION DE PERSONAL"",""Suministro 4279/2009"""
"2009,""5467"",""09-12-2009"",""380.00"",""COTILLON OSITO PANDA"",""SUEÑO DE BARRILETE"",""Suministro 4392/2009"""
"2009,""5519"",""16-12-2009"",""666.00"",""FERRETERIA CENTRO"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 4404/2009"""
"2009,""5478"",""10-12-2009"",""1300.00"",""JUBAHI"",""DEP. COMPRAS"",""Suministro 4460/2009"""
"2009,""1409"",""14-04-2009"",""17265.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 1484/2009"""
"2009,""1386"",""08-04-2009"",""4190.60"",""COTILLON OSITO PANDA"",""DIR.DE SERVICIO SOCIAL"",""Suministro 1351/2009"""
"2009,""1492"",""17-04-2009"",""229.00"",""CASA HUMBERTO LUCAIOLI S.A."",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 1395/2009"""
"2009,""1428"",""14-04-2009"",""1349.00"",""CASA HUMBERTO LUCAIOLI S.A."",""MUSEO DEL PUERTO"",""Suministro 1373/2009"""
"2009,""1714"",""23-04-2009"",""3760.00"",""QUIMICA BAHIA BLANCA"",""COMITE TECNICO EJECUTIVO"",""Suministro 1397/2009"""
"2009,""2262"",""19-05-2009"",""16535.00"",""NIVEL PARA LA CONSTRUCCION"",""SEC. DE INFRAESTRUCTURA"",""Suministro 1191/2009"""
"2009,""1394"",""13-04-2009"",""4626.72"",""COOPERATIVA ANGEL G BORLENGHI LTDA"",""NO USAR-MAYORDOMIA"",""Suministro 1128/2009"""
"2009,""2183"",""15-05-2009"",""8750.00"",""SAPIENZA INDUSTRIA GRAFICA"",""SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL"",""Suministro 1158/2009"""
"2009,""1847"",""04-05-2009"",""17128.00"",""DAXA ARGENTINA S.A."",""COMUNICACIONES"",""Suministro 1188/2009"""
"2009,""1807"",""29-04-2009"",""349.00"",""CASA HUMBERTO LUCAIOLI S.A."",""SEC. DE GOBIERNO"",""Suministro 771/2009"""
