año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2010,3743,20-10-2010,1833.00,DISPROAL,NO USAR-MAYORDOMIA,Suministro 3801/2010
2010,3622,12-10-2010,8100.00,LOPEZ ROXANA ANALIA,VETERINARIA Y ZOONOSIS,Contrato 3887/2010
2010,3625,12-10-2010,11325.30,BAHIA COMUNICACIONES S.A.,COMITE TECNICO EJECUTIVO,Suministro 3730/2010
2010,3640,13-10-2010,1000.00,UNIDAD EJECUTORA DEL PROGRAMA FERROVIARIO PROVINCIAL,SEC. DE POLITICAS SOCIALES,Suministro 3755/2010
2010,3946,01-11-2010,1415.40,BAHIA COMUNICACIONES S.A.,COMITE TECNICO EJECUTIVO,Suministro 3732/2010
2010,4409,06-12-2010,39600.00,PROBRAS BAHIA S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 4001/2010
2010,3889,29-10-2010,6050.00,BUSINESS LETREROS,SEC. DE GOBIERNO,Suministro 4213/2010
2010,3881,29-10-2010,1000.00,LIDERAR PRODUCCIONES,SEC. DE GOBIERNO,Suministro 4208/2010
2010,3895,29-10-2010,3333.00,PERIODISTAS Y PRODUCCIONES,SEC. DE GOBIERNO,Contrato 4206/2010
2010,3879,29-10-2010,850.00,FARO REALIZACIONES,SEC. DE GOBIERNO,Suministro 4203/2010
2010,3927,29-10-2010,17370.00,ASOCIACION DISC JOCKEYS DEL SUR,INSTITUTO CULTURAL MUNICIPAL,Suministro 4063/2010
2010,3952,01-11-2010,2800.00,IMPRENTA FIORE,ALMACEN DE COMPRAS,Suministro 3842/2010
2010,4576,22-12-2010,1905.00,EXPOCOLOR SRL,NO USAR-TRIBUNAL DE FALTAS,Suministro 4155/2010
2010,133,19-01-2010,4636.33,QUIMICA INDUSTRIAL BAHIENSE S.A.,SUBSECRETARIA DE DEPORTES,Resolución 342/2010
2010,194,25-01-2010,6750.00,CHIARAVALLI MARIA FLORENCIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Contrato 37/2010
2010,161,20-01-2010,2300.00,CERRAJERIA COLONIAL,ALMACEN DE COMPRAS,Suministro 187/2010
2010,182,22-01-2010,18444.95,BERNARDO LEW,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 133/2010
2010,174,21-01-2010,580.92,QUIMICA HARGOS S.R.L.,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 316/2010
2010,202,26-01-2010,12000.00,COLEGIO DE PSICOLOGOS DE LA PROVINCIA DE BUENOS AIRES DISTRITO I BAHIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Contrato 185/2010
2010,296,01-02-2010,2874.00,EXPOCOLOR SRL,DIR.DE SERVICIO SOCIAL,Resolución 447/2010
2010,214,26-01-2010,15000.00,HOTEL FLORENCIA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 173/2010
2010,198,26-01-2010,8802.00,FUNDATEC,NO USAR-SUBSECR. GESTION AMBIENTAL,Contrato 158/2010
2010,2093,08-06-2010,237.00,TIENDA VI-VI,COMITE TECNICO EJECUTIVO,Suministro 1810/2010
2010,1835,20-05-2010,1576.00,PINTURERIAS TESEI,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 1336/2010
2010,2074,07-06-2010,2200.08,S Y M,H.C.D.,Suministro 1868/2010
2010,1664,12-05-2010,5000.00,ASOCIACION COOPERADORA DEL CONSERVATORIO DE MUSICA DE BAHIA BLANCA,INSTITUTO CULTURAL MUNICIPAL,Decreto 1673/2010
2010,1762,17-05-2010,1540.00,ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE,INSTITUTO CULTURAL MUNICIPAL,Suministro 642/2010
2010,1785,18-05-2010,4000.00,ARRANZ KAREN LORENA,INSTITUTO CULTURAL MUNICIPAL,Contrato 1672/2010
2010,1757,17-05-2010,4000.00,MISCULIN CAROLINA ANDREA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1475/2010
2010,1761,17-05-2010,1980.00,ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE,INSTITUTO CULTURAL MUNICIPAL,Suministro 1631/2010
2010,1837,20-05-2010,24150.00,HOTEL MUÑIZ,INSTITUTO CULTURAL MUNICIPAL,Suministro 1635/2010
2010,1747,17-05-2010,7200.00,CARCOM RADIOCOMUNICACIONES,COMUNICACIONES,Suministro 1514/2010
2010,1087,05-04-2010,165.61,ALFA RODAMIENTOS,DEP. TALLERES Y MAESTRANZA,Suministro 659/2010
2010,1083,05-04-2010,805.50,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 659/2010
2010,1105,05-04-2010,150.00,TECNO-EMBRAGUES,DEP. TALLERES Y MAESTRANZA,Suministro 657/2010
2010,503,19-02-2010,15200.00,COOPERATIVA DE TRABAJO LA PRIMERA DE INGENIERO WHITE,SEC. DE INFRAESTRUCTURA,Suministro 647/2010
2010,492,18-02-2010,1085.40,BAHIA COMUNICACIONES S.A.,COMITE TECNICO EJECUTIVO,Suministro 327/2010
2010,858,18-03-2010,1212.97,KBYTE COMPUTACION,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 593/2010
2010,543,23-02-2010,3000.00,GRANDES REPUESTOS DISTRIBUCIONES,DEP. TALLERES Y MAESTRANZA,Suministro 759/2010
2010,1572,05-05-2010,516.60,PANADERIA EL CRISOL,NO USAR - J. RAYITO DE SOL,Suministro 833/2010
2010,1573,05-05-2010,367.20,LA MOLIENDA,NO USAR - J. RAYITO DE SOL,Suministro 833/2010
2010,1383,27-04-2010,55111.80,LOS CUÑADOS,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 835/2010
2010,1381,27-04-2010,26554.20,VERDULERIA EL PARQUE,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 835/2010
2010,1188,14-04-2010,23926.55,LIBRERIA DEL COLEGIO,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 817/2010
2010,1144,08-04-2010,6939.14,LIBRERIA DEL COLEGIO,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 867/2010
2010,946,23-03-2010,1200.00,COTILLON LAMADRID,INSTITUTO CULTURAL MUNICIPAL,Suministro 916/2010
2010,934,23-03-2010,2706.84,TRAVESIA - VIAJES Y TURISMO,INSTITUTO CULTURAL MUNICIPAL,Suministro 919/2010
2010,931,23-03-2010,2000.00,LAMOTH SEBASTIAN RODRIGO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1016/2010
2010,976,29-03-2010,800.00,DISC JOCKEY - SONIDO E ILUMINACION,INSTITUTO CULTURAL MUNICIPAL,Suministro 1105/2010
2010,919,23-03-2010,1600.00,CLAIR EDUARDO JOSE,INSTITUTO CULTURAL MUNICIPAL,Suministro 612/2010
2010,902,23-03-2010,2700.00,VALVERDE ROBERTO ANGEL,INSTITUTO CULTURAL MUNICIPAL,Suministro 695/2010
2010,1218,16-04-2010,1598.00,CASA HUMBERTO LUCAIOLI S.A.,SUBDIR. GESTION DE PRESTACIONES,Suministro 957/2010
2010,1243,19-04-2010,640.00,SERMAT S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 1460/2010
2010,1231,16-04-2010,17100.00,COOPERATIVA DE TRABAJO LA PRIMERA DE INGENIERO WHITE,SEC. DE INFRAESTRUCTURA,Suministro 1468/2010
2010,1830,19-05-2010,2234.43,BERNARDO LEW,COMITE TECNICO EJECUTIVO,Suministro 1421/2010
2010,1280,20-04-2010,2360.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SUBSECRETARIA DE DEPORTES,Suministro 1377/2010
2010,1264,19-04-2010,3500.00,PROVINCIA SEGUROS S.A.,SUBSECRETARIA DE DEPORTES,Suministro 1375/2010
2010,1411,27-04-2010,106.32,DIAGRAMA S.R.L.,NO USAR-DEP. CATASTRO,Suministro 1176/2010
2010,1413,27-04-2010,859.00,IMPRENTA MARCHETTI,NO USAR-DEP. CATASTRO,Suministro 1176/2010
2010,1318,22-04-2010,836.00,EL MECANO,DEP. TALLERES Y MAESTRANZA,Suministro 1028/2010
2010,1362,23-04-2010,600.13,ENCENDIDOS PABLO,DEP. TALLERES Y MAESTRANZA,Suministro 1033/2010
2010,1322,22-04-2010,2083.75,PROVINCIA SEGUROS S.A.,DEP. VIALIDAD,Suministro 825/2010
2010,1367,23-04-2010,560.00,ALFA RODAMIENTOS,DEP. TALLERES Y MAESTRANZA,Suministro 1035/2010
2010,1364,23-04-2010,486.00,ACCESORIOS IGNACIO,DEP. TALLERES Y MAESTRANZA,Suministro 1035/2010
2010,1782,18-05-2010,2550.00,MAGRA ELENA,SEC. DE SALUD,Suministro 1321/2010
2010,1325,22-04-2010,3219.99,COOP. DE TRABAJO SERVICIOS EDUCATIVOS LIMITADA,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1270/2010
2010,1560,05-05-2010,2886.00,QUIMICA INDUSTRIAL BAHIENSE S.A.,SUBSECRETARIA DE DEPORTES,Suministro 1347/2010
2010,1372,23-04-2010,12000.00,TARJEBUS S.A.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1424/2010
2010,2181,14-06-2010,530.00,ASPROTUR,NO USAR-DIR. DE TURISMO,Suministro 2199/2010
2010,2152,11-06-2010,2320.00,SUDESTAR,SEC. DE GOBIERNO,Suministro 2269/2010
2010,2324,24-06-2010,7100.00,IMPRENTA FIORE,COMITE TECNICO EJECUTIVO,Suministro 1958/2010
2010,2537,14-07-2010,2172.10,NUEVO MUNDO,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 2252/2010
2010,2451,06-07-2010,2478.00,LA CABAÑA,NO USAR - J. RAYITO DE SOL,Suministro 2243/2010
2010,2449,06-07-2010,1678.50,SUPERMERCADO LA BANDERITA BAHIA S.A.,NO USAR - J. RAYITO DE SOL,Suministro 2243/2010
2010,2353,28-06-2010,12969.30,PANIFICADORA NUEVO SOL,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Resolución 2242/2010
2010,2416,01-07-2010,30673.22,FRIDO S.R.L.,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 2241/2010
2010,2253,16-06-2010,429.00,FERRETERIA CENTRO,NO USAR-DEPARTAMENTO CEMENTERIO,Suministro 2411/2010
2010,2427,02-07-2010,10950.00,FERREIRA SPORT,SUBSECRETARIA DE DEPORTES,Suministro 2130/2010
2010,2310,23-06-2010,46.56,LA MOLIENDA,PLAN APELL,Suministro 2209/2010
2010,2354,28-06-2010,516.53,S Y M,H.C.D.,Suministro 2155/2010
2010,2356,28-06-2010,2200.00,OJEDA Y GUERRA S.H.,NO USAR-SEC. DE ASESORIA LETRADA,Suministro 2295/2010
2010,2254,16-06-2010,7000.00,ÑANDU DEL SUR,SEC. DE POLITICAS SOCIALES,Suministro 2467/2010
2010,1694,13-05-2010,9000.00,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 1909/2010
2010,1741,17-05-2010,4000.00,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 1306/2010
2010,1732,17-05-2010,2000.00,GRANDES REPUESTOS DISTRIBUCIONES,DEP. TALLERES Y MAESTRANZA,Suministro 1828/2010
2010,1727,17-05-2010,2500.00,EL MUNDO DE LOS BULONES Y TORNILLOS,DEP. TALLERES Y MAESTRANZA,Suministro 1238/2010
2010,1726,17-05-2010,5000.00,ENCENDIDOS PABLO,DEP. TALLERES Y MAESTRANZA,Suministro 1873/2010
2010,1725,14-05-2010,7000.00,BAHIA FILTROS SRL.,DEP. TALLERES Y MAESTRANZA,Suministro 1875/2010
2010,1766,18-05-2010,20000.00,FINNING ARGENTINA SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 1879/2010
2010,1800,18-05-2010,2550.00,HENRIQUEZ MOLINA SANDRA DEL CARMEN,SEC. DE SALUD,Suministro 1931/2010
2010,1869,21-05-2010,300.00,ZAMORA ARIEL LEANDRO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1738/2010
2010,1983,27-05-2010,800.00,PANCIROLI MARCELO NESTOR,CENTRO DE DIA Y FLIA. SUST.,Suministro 1807/2010
2010,2098,08-06-2010,987.90,LA MOLIENDA,COMITE TECNICO EJECUTIVO,Suministro 1611/2010
2010,2703,26-07-2010,2210.00,SERIGRAFIA PRINTER,SUBSECRETARIA DE DEPORTES,Suministro 1791/2010
2010,1834,19-05-2010,3600.00,SGC INGENIERIA,NO USAR-MAYORDOMIA,Suministro 1689/2010
2010,2079,08-06-2010,6415.00,INDUSTRIAS METALURGICAS DON BOSCO S.A.,SEC. DE INFRAESTRUCTURA,Suministro 1770/2010
2010,2057,03-06-2010,10166.00,COOPERATIVA DIGNIDAD Y PROGRESO LTDA.,SEC. DE INFRAESTRUCTURA,Suministro 1781/2010
2010,2104,08-06-2010,1180.00,PINTURERIA UNGARO,DIRECCION DE ESPACIOS PUBLICOS,Suministro 690/2010
2010,639,02-03-2010,1883.50,VERDULERIA EL PARQUE,NO USAR - J. RAYITO DE SOL,Suministro 376/2010
2010,637,02-03-2010,2203.80,LA CABAÑA,NO USAR - J. RAYITO DE SOL,Suministro 376/2010
2010,762,10-03-2010,593.89,QUIMICA HARGOS S.R.L.,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 418/2010
2010,761,10-03-2010,4872.91,LA MOLIENDA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 418/2010
2010,683,05-03-2010,39327.21,FRIDO S.R.L.,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 378/2010
2010,237,27-01-2010,12000.00,COLEGIO DE PSICOLOGOS DE LA PROVINCIA DE BUENOS AIRES DISTRITO I BAHIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 184/2010
2010,268,28-01-2010,15041.01,BAHIA COMUNICACIONES S.A.,COMITE TECNICO EJECUTIVO,Suministro 356/2010
2010,308,01-02-2010,2500.00,GOMERIA ROSALES JARA,DELEG. LAS VILLAS,Suministro 246/2010
2010,235,27-01-2010,5000.00,AIR LIQUIDE ARGENTINA S.A.,INSUMOS Y DROGAS,Suministro 426/2010
2010,331,03-02-2010,1990.00,PINTFRANCE S.R.L.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 233/2010
2010,222,26-01-2010,2495.00,PRETI,SUBSECRETARIA DE DEPORTES,Suministro 528/2010
2010,559,23-02-2010,10000.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 778/2010
2010,542,23-02-2010,3000.00,DINAMICA MELIPAL S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 785/2010
2010,553,23-02-2010,2000.00,DISAH BAHIA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 742/2010
2010,561,23-02-2010,15000.00,TORNERIA MECANICA FURIA,DEP. TALLERES Y MAESTRANZA,Suministro 738/2010
2010,603,26-02-2010,20000.00,BAHIA LIVE,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 486/2010
2010,599,25-02-2010,17472.40,HOTEL LAND PLAZA,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 606/2010
2010,766,10-03-2010,2831.40,DIAGRAMA S.R.L.,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 802/2010
2010,622,01-03-2010,3500.00,PROVIN EQUIPOS Y SERVICIOS S.A.,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 790/2010
2010,618,26-02-2010,2266.00,ASESOR.AR,SEC. DE GOBIERNO,Suministro 507/2010
2010,625,01-03-2010,1000.00,EXTER,MUSEO DEL PUERTO,Suministro 628/2010
2010,621,01-03-2010,925.00,POLIET M,DIR. GRAL. DE PLANIFICACION ESTRATEGICA EN SALUD,Suministro 703/2010
2010,643,02-03-2010,5465.00,CARLOS GASTINEL Y CIA SRL,DEP. TALLERES Y MAESTRANZA,Suministro 823/2010
2010,673,04-03-2010,3500.00,NEUMATICOS RO-MA,DEP. TALLERES Y MAESTRANZA,Suministro 112/2010
2010,674,04-03-2010,3500.00,VULTRACK S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 112/2010
2010,1690,13-05-2010,1440.00,TARJEBUS S.A.,ACCION COMUNITARIA,Suministro 820/2010
2010,1565,05-05-2010,7671.10,LA MOLIENDA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 809/2010
2010,1563,05-05-2010,3080.37,LA MOLIENDA,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 930/2010
2010,1382,27-04-2010,275.28,NUEVO MUNDO,SEC. DE POLITICAS SOCIALES,Suministro 915/2010
2010,1044,31-03-2010,8400.00,COREI JESSICA ROMINA,SEC. DE INFRAESTRUCTURA,Contrato 1124/2010
2010,968,26-03-2010,2420.00,MH CARTELES,SEC. DE INFRAESTRUCTURA,Suministro 1207/2010
2010,1274,19-04-2010,2730.00,VICÑANSKY MANUEL MARIO,MUSEO DEL PUERTO,Suministro 901/2010
2010,1131,07-04-2010,843.00,PEPINA SPORT,NO USAR - J. RAYITO DE SOL,Suministro 1196/2010
2010,1004,30-03-2010,5700.00,RAMOS DANIEL HECTOR,SEC. DE INFRAESTRUCTURA,Contrato 1233/2010
2010,1066,31-03-2010,15041.01,BAHIA COMUNICACIONES S.A.,COMITE TECNICO EJECUTIVO,Suministro 1128/2010
2010,1008,30-03-2010,20000.00,ARRANZ KAREN LORENA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1219/2010
2010,1587,06-05-2010,1980.00,ZAMORA ROBERTO ADRIAN,SUBSECRETARIA DE DEPORTES,Suministro 1525/2010
2010,1438,29-04-2010,1039.00,KITIVER ARIEL ALBERTO,CENTRO DE DIA Y FLIA. SUST.,Suministro 1457/2010
2010,1378,27-04-2010,8000.00,EQUIVIAL SUDAMERICANA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 952/2010
2010,1533,04-05-2010,21114.50,PALMA COMUNICACION VISUAL,SEC. DE INFRAESTRUCTURA,Suministro 1558/2010
2010,1541,04-05-2010,1778.70,PALMA COMUNICACION VISUAL,INSTITUTO CULTURAL MUNICIPAL,Suministro 1411/2010
2010,1441,29-04-2010,2160.00,BIANCO MARIA EMILIA,NO USAR - J. PETETE,Contrato 1481/2010
2010,1508,03-05-2010,9000.00,MUÑIZ CARLOS ALBERTO,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 1441/2010
2010,1786,18-05-2010,1743.99,LA MOLIENDA,COMITE TECNICO EJECUTIVO,Suministro 1594/2010
2010,1791,18-05-2010,430.00,AÑOS LUZ,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1407/2010
2010,2048,02-06-2010,96.50,INDUSTRIAS METALURGICAS DON BOSCO S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 2093/2010
2010,2004,01-06-2010,14634.45,SANTI RECTIFICACIONES,DEP. TALLERES Y MAESTRANZA,Suministro 1393/2010
2010,1856,20-05-2010,1620.07,DIESEL CATA S.R.L.,DELEG. BAHIA BLANCA CENTRO,Suministro 1654/2010
2010,1868,21-05-2010,600.00,LU3 AM 1080,SEC. DE GOBIERNO,Suministro 1991/2010
2010,1872,21-05-2010,750.00,DIAL PRODUCCIONES,SEC. DE GOBIERNO,Suministro 1998/2010
2010,1942,26-05-2010,900.00,INVERSIONES DEL SUR,SEC. DE GOBIERNO,Suministro 2003/2010
2010,1904,21-05-2010,2250.00,RADIO 10,SEC. DE GOBIERNO,Suministro 2123/2010
2010,1903,21-05-2010,3600.00,MTM LA PRODUCTORA,SEC. DE GOBIERNO,Suministro 2089/2010
2010,1900,21-05-2010,1050.00,CEÑA ALBA LUJAN,SEC. DE GOBIERNO,Suministro 2086/2010
2010,1943,26-05-2010,24200.00,SOUVILLE JORGE EUSEBIO,ALMACEN DE COMPRAS,Suministro 1977/2010
2010,1965,26-05-2010,1500.00,SELLOS MARIANI,ALMACEN DE COMPRAS,Suministro 1982/2010
2010,1966,26-05-2010,1500.00,HND IMPRESIONES,ALMACEN DE COMPRAS,Suministro 1982/2010
2010,2273,16-06-2010,1460.70,LA CANTERA DE IGNACIO DOBRY,HOGAR DEL ADOLESCENTE,Suministro 2042/2010
2010,1892,21-05-2010,5400.00,FALCETTA ANA MARIA,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1963/2010
2010,1890,21-05-2010,2700.00,CAIMANI FERRER MARCELA DESIRE,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Contrato 1964/2010
2010,2206,14-06-2010,2400.00,UP MEDIOS Y COMUNICACION,SEC. DE GOBIERNO,Suministro 2373/2010
2010,2235,15-06-2010,9999.00,PERIODISTAS Y PRODUCCIONES,SEC. DE GOBIERNO,Suministro 2372/2010
2010,2352,28-06-2010,279.54,DISPROAL,NO USAR-DEPARTAMENTO CEMENTERIO,Suministro 2217/2010
2010,2410,01-07-2010,1153.00,FERRETERIA INDUSTRIAL FIAS S.A.,NO USAR-DEPARTAMENTO CEMENTERIO,Suministro 2216/2010
2010,2516,13-07-2010,2000.00,CRISTALES VILLA ROSAS,ALMACEN DE COMPRAS,Suministro 2298/2010
2010,2276,17-06-2010,9000.00,TOPINI MARINA ANDREA,NO USAR-DEP. VIVIENDA,Contrato 2284/2010
2010,2293,18-06-2010,306.00,LIBRERIA DEL COLEGIO,NO USAR - DIV. JUVENTUD,Suministro 2150/2010
2010,2462,07-07-2010,2155.00,LA MOLIENDA,NO USAR-MAYORDOMIA,Suministro 2250/2010
2010,2618,20-07-2010,13115.22,EMSICA SRL,COMITE TECNICO EJECUTIVO,Suministro 2417/2010
2010,2329,24-06-2010,5500.00,EL MOLINO RESTAURANT,TEATRO MUNICIPAL,Suministro 1279/2010
2010,2601,16-07-2010,662.64,GASTROMAX,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 2246/2010
2010,2600,16-07-2010,6993.55,FERRETERIA CENTRO,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 2246/2010
2010,103,15-01-2010,7000.00,TARJEBUS S.A.,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 12/2010
2010,304,01-02-2010,1706.00,COOPERATIVA SOLIDARIDAD TRABAJO Y COMPROMISO LTDA.,NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES,Suministro 111/2010
2010,136,19-01-2010,315.00,ZAPATILANDIA,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 76/2010
2010,73,14-01-2010,1441.10,SUPERMERCADO LA BANDERITA BAHIA S.A.,NO USAR - J. RAYITO DE SOL,Suministro 170/2010
2010,283,29-01-2010,11061.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 512/2010
2010,389,09-02-2010,600.00,AQUALIFE,DEP. COMPRAS,Suministro 518/2010
2010,373,08-02-2010,6000.00,FERNANDEZ CORIA MARIANO,VETERINARIA Y ZOONOSIS,Contrato 520/2010
2010,748,09-03-2010,1069.16,BERNARDO LEW,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 330/2010
2010,495,18-02-2010,3100.00,SERVIFRIO,SEC. DE SALUD,Suministro 491/2010
2010,384,08-02-2010,2250.00,ALONSO SILVIA BEATRIZ,CENTRO DE DIA Y FLIA. SUST.,Suministro 370/2010
2010,379,08-02-2010,1378.00,MERCERIA - TAPICERIA MIGUEL,NO USAR - DIR. DE FORTALECIMIENTO HUMANO,Suministro 569/2010
2010,355,05-02-2010,1390.00,DINAMICA MELIPAL S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 539/2010
2010,372,08-02-2010,3000.00,IDEAGRAFICA,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 456/2010
2010,361,05-02-2010,5000.00,LA FLORERIA,PROTOCOLO Y RELACIONES INSTITUCIONALES,Resolución 453/2010
2010,360,05-02-2010,5000.00,CENOZ PABLO JAVIER,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 465/2010
2010,330,03-02-2010,3080.00,TRANSPORTE AUTOMOTORES LA ESTRELLA S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 580/2010
2010,655,03-03-2010,111438.00,DAXA ARGENTINA S.A.,COMUNICACIONES,Suministro 499/2010
2010,1140,08-04-2010,22117.31,BIOTENK S.A.,SEC. DE SALUD,Suministro 533/2010
2010,1018,30-03-2010,1362.39,BERNARDO LEW,CENTRO DE SALUD MPAL. ING. WHITE,Suministro 819/2010
2010,695,05-03-2010,1540.00,TRANSPORTE AUTOMOTORES LA ESTRELLA S.A.,MUSEO DE ARTE CONTEMPORANEO,Suministro 843/2010
2010,714,08-03-2010,815.00,HOTEL MUÑIZ,TEATRO MUNICIPAL,Suministro 693/2010
2010,876,22-03-2010,585.00,PINTURERIA Y FERRETERIA FENIX S.A.,MUSEO DE ARTE CONTEMPORANEO,Suministro 839/2010
2010,732,09-03-2010,1000.00,PERIODISTAS Y PRODUCCIONES,SEC. DE GOBIERNO,Suministro 935/2010
2010,726,09-03-2010,9000.00,NOBA,SEC. DE GOBIERNO,Suministro 1004/2010
2010,725,09-03-2010,20000.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 937/2010
2010,733,09-03-2010,22122.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 1008/2010
2010,890,22-03-2010,2904.34,FRIDO S.R.L.,CENTRO DE DIA Y FLIA. SUST.,Suministro 710/2010
2010,1111,05-04-2010,3000.00,SGC INGENIERIA,TEATRO MUNICIPAL,Contrato 1140/2010
2010,1424,28-04-2010,416.80,PINTURERIA Y FERRETERIA FENIX S.A.,DEP. ELECTRICIDAD Y MECANICA,Suministro 941/2010
2010,1422,28-04-2010,283.00,FERRETERIA INDUSTRIAL FIAS S.A.,DEP. ELECTRICIDAD Y MECANICA,Suministro 941/2010
2010,1351,22-04-2010,2202.20,PALMA COMUNICACION VISUAL,SEC. DE INFRAESTRUCTURA,Suministro 899/2010
2010,1115,05-04-2010,467.15,FERRETERIA CENTRO,NO USAR - DIV. JUVENTUD,Suministro 1143/2010
2010,1132,07-04-2010,700.00,IMPRENTA MARCHETTI,SEC. DE POLITICAS SOCIALES,Suministro 506/2010
2010,1022,30-03-2010,21535.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 1333/2010
2010,1028,30-03-2010,3146.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 893/2010
2010,1024,30-03-2010,22654.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 1329/2010
2010,1056,31-03-2010,6780.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 1286/2010
2010,1058,31-03-2010,12287.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 1284/2010
2010,1072,31-03-2010,15200.00,CLAIR EDUARDO JOSE,INSTITUTO CULTURAL MUNICIPAL,Suministro 1400/2010
2010,1743,17-05-2010,49.00,ED-MAR ELECTRICIDAD S.A.,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 1601/2010
2010,1451,30-04-2010,24240.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 1487/2010
2010,1553,05-05-2010,600.00,PIANOLANDIA,INSTITUTO CULTURAL MUNICIPAL,Contrato 1161/2010
