año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2017,3144,22-06-2017,29407.80,MTA ELASTICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3309/2017
2017,3142,22-06-2017,67200.00,BEATO LIDIA ESTER,NO USAR - COMITE TECNICO EJECUTIVO,Suministro 3308/2017
2017,2173,27-04-2017,47472.00,ESCUDERO MARIA VIRGINIA,SEC. DE SALUD,Suministro 2186/2017
2017,2148,27-04-2017,28748.00,MAGRA ELENA,SEC. DE SALUD,Suministro 2103/2017
2017,2162,27-04-2017,14692.00,AMONDARAIN BELEN,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2116/2017
2017,1237,27-03-2017,28000.00,CABLEVISION SOCIEDAD ANONIMA,H.C.D.,Suministro 1460/2017
2017,1222,23-03-2017,40000.00,INVERSIONES DEL SUR,NO USAR - PLAN APELL,Suministro 1141/2017
2017,1197,23-03-2017,2660.00,INDUSTRIAS METALURGICAS DON BOSCO S.A.,DEPARTAMENTO CEMENTERIO,Suministro 1518/2017
2017,2921,08-06-2017,500720.00,OBRELECTRIC SRL.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 1388/2017
2017,1188,23-03-2017,13500.00,ALMARAZ MARIA MERCEDES,INSTITUTO CULTURAL MUNICIPAL,Suministro 1372/2017
2017,1157,22-03-2017,14827.20,ASOCIACION ARGENTINA DE ACTORES,TEATRO MUNICIPAL,Suministro 1254/2017
2017,2366,04-05-2017,7085.00,ENCENDIDOS PABLO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1116/2017
2017,2367,04-05-2017,2206.00,BAHIA FILTROS SRL.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1116/2017
2017,5021,28-09-2017,75956.85,COOPERATIVA DE TRABAJO CUATREROS LIMITADA,DELEG. GRAL. DANIEL CERRI,Suministro 5177/2017
2017,5035,29-09-2017,13256435.00,E V A S.A.,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 5295/2017
2017,5179,05-10-2017,17762.80,TRANSPORTE MAPA S.A.,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 5305/2017
2017,511,16-02-2017,9000.00,TRANSPORTE RONAN,COORD. PROGRAMA ENVION,Suministro 661/2017
2017,518,17-02-2017,9280.00,INGENIERIA BAHIA S.R.L.,NO USAR- DIVISION CONTROL DE TRANSITO URBANO,Suministro 776/2017
2017,2419,10-05-2017,691.00,LA LIBRERIA,H.C.D.,Suministro 770/2017
2017,535,17-02-2017,25228.50,OJEDA Y GUERRA S.H.,SEC. DE GOBIERNO,Suministro 590/2017
2017,2786,31-05-2017,5000.00,CARBONO 14,H.C.D.,Suministro 3087/2017
2017,2798,01-06-2017,17500.00,RECTIFICACIONES D.L.C.,DEP. TALLERES Y MAESTRANZA,Suministro 3009/2017
2017,4792,18-09-2017,425500.00,SITELEC S.A.,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3587/2017
2017,4687,08-09-2017,415199.30,INECO INGENIERIA S.A.,DEP. PROYECTOS Y OBRAS,Suministro 3486/2017
2017,3462,30-06-2017,221961.00,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,NO USAR-MAYORDOMIA,Suministro 3446/2017
2017,3563,11-07-2017,28882.20,DILGE DEBORA ANDREA,SISTEMA DE AMAS EXTERNAS,Suministro 3512/2017
2017,3836,26-07-2017,273675.00,IMPRENTA MARQUEZ GARABANO,H.C.D.,Suministro 3736/2017
2017,3553,10-07-2017,39961.32,RESIDUOS DI-3R S.R.L.,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 3688/2017
2017,191,23-01-2017,3200.00,SERVICSA,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 282/2017
2017,198,24-01-2017,36000.00,HOLDING BAHIA,NO USAR -DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 319/2017
2017,3187,26-06-2017,10620.00,TRANSPORTE RAP DE LANGE DANTE RAUL,DIR. ADULTOS MAYORES,Suministro 3436/2017
2017,3210,28-06-2017,3202.00,FERRETERIA CENTRO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3265/2017
2017,3232,28-06-2017,1016.40,CONTROL SERVICE,SUBDIR. GESTION DE PRESTACIONES,Suministro 3458/2017
2017,4003,02-08-2017,21572.00,ALVAREZ NEUMATICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 4143/2017
2017,3957,31-07-2017,13200.00,ASOCIACION ARGENTINA DE ACTORES,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3870/2017
2017,3977,31-07-2017,66000.00,MONDON ANA LAURA,NO USAR - SECRETARIA DE INNOVACION Y DES. CREATIVO,Suministro 4079/2017
2017,203,24-01-2017,68000.00,RODOVIA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 342/2017
2017,1425,31-03-2017,127895.04,COOPERATIVA DE TRABAJO CUATREROS LIMITADA,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 1893/2017
2017,3176,23-06-2017,52000.00,ARTIGAS,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 3279/2017
2017,3662,17-07-2017,19800.00,COOPERATIVA DE TRABAJO LAS VILLAS LIMITADA,DEP. VIVIENDA,Suministro 3290/2017
2017,3668,17-07-2017,60609.08,L &  L MAILLET,DEP. PROYECTOS Y OBRAS,Suministro 2790/2017
2017,327,02-02-2017,3890.00,ASSIST 24 - ALARMAS Y CCTV.,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 530/2017
2017,1217,23-03-2017,17550.00,FERRARIS SISTEMAS DE COPIADO,NO USAR - PLAN APELL,Suministro 1147/2017
2017,846,08-03-2017,65000.00,HOTEL ARGOS,TEATRO MUNICIPAL,Suministro 976/2017
2017,2161,27-04-2017,60464.00,PISTONESI DIANA,NO USAR- SUBSEC DE EDUCACION,Suministro 2402/2017
2017,2136,27-04-2017,47472.00,CIUCCI CARLOS ANDRES,SEC. DE SALUD,Suministro 2300/2017
2017,2168,27-04-2017,51944.00,AROCA CECILIA ANDREA,SEC. DE SALUD,Suministro 2185/2017
2017,2140,27-04-2017,47700.00,PASCUAL MARIA DEL ROSARIO,SEC. DE SALUD,Contrato 2097/2017
2017,2133,27-04-2017,28748.00,BILBAO PAULA GABRIELA,SEC. DE SALUD,Suministro 2184/2017
2017,244,26-01-2017,7601.00,MADERERA RUTA 35 S.A.,ACCION COMUNITARIA,Suministro 363/2017
2017,1733,12-04-2017,186975.78,LA MOLIENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 628/2017
2017,1468,31-03-2017,97440.00,BIANCHINI FRANCO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 806/2017
2017,2705,30-05-2017,5000.00,GUAZZELLI MARIANELLA,SECRETARIA PRIVADA,Suministro 2638/2017
2017,2738,30-05-2017,9000.00,TRANSPORTE RAP DE LANGE DANTE RAUL,DIRECCION DE TURISMO,Suministro 2925/2017
2017,2718,30-05-2017,7000.00,FILIPPONE ALEJANDRO ENZO,H.C.D.,Suministro 3078/2017
2017,2766,30-05-2017,5000.00,ROMERO FACUNDO JOSE,SECRETARIA PRIVADA,Suministro 3134/2017
2017,2755,30-05-2017,223960.00,COOPERATIVA DE TRABAJO ECOPLANTA LTDA,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 3046/2017
2017,5241,11-10-2017,40000.00,TALLER DE CHAPA Y PINTURA LOS AMIGOS,NO USAR-DIVISION PREVENCION COMUNITARIA,Suministro 5348/2017
2017,5980,07-12-2017,239351.86,ECOAR BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Contrato 5385/2017
2017,4058,07-08-2017,42000.00,IRAZOQUI MARINA,DIRECCION DE INCLUSION Y ACCESIBILIDAD,Suministro 4016/2017
2017,4203,23-08-2017,5400.00,MARINO MORRESI E HIJOS,TERMINAL DE OMNIBUS,Suministro 3123/2017
2017,4731,12-09-2017,14850.00,TROVATELLI ADRIAN,DEP. TALLERES Y MAESTRANZA,Suministro 4159/2017
2017,4675,07-09-2017,19650.00,ECOAR BAHIA S.R.L.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 4009/2017
2017,505,16-02-2017,799.00,HIPERTEHUELCHE,SEC. DE SALUD,Suministro 723/2017
2017,882,10-03-2017,15000.00,TURNER PABLO ARIEL,NO USAR- DIVISION CONTROL DE TRANSITO URBANO,Suministro 1219/2017
2017,1624,05-04-2017,360.00,CRISTALES MILLENIUM,MUSEO FERROWHITE,Suministro 928/2017
2017,873,10-03-2017,7005.51,PROMAR S.R. L,DEP. ELECTRICIDAD Y MECANICA,Suministro 1197/2017
2017,1074,20-03-2017,62688.00,GIAMBARTOLOMEI LUIS CARLOS,NO USAR - PLAN APELL,Suministro 1142/2017
2017,1251,28-03-2017,80000.00,RED  PRODUCCIONES (REVISTA LA BAHIA DEL BASQUET),NO USAR - PLAN APELL,Suministro 1145/2017
2017,881,10-03-2017,2420.00,IMPRENTA MARQUEZ GARABANO,TEATRO MUNICIPAL,Suministro 1152/2017
2017,2439,10-05-2017,3439.50,COMSUR S.R.L.,NO USAR-SUBCENTRO DE COMUNICACIONES,Suministro 2613/2017
2017,2443,10-05-2017,65000.00,CORREO ANDREANI S.A.,NO USAR-MAYORDOMIA,Suministro 2663/2017
2017,2796,31-05-2017,60500.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA PRIVADA,Suministro 3163/2017
2017,4075,08-08-2017,3395.00,CARLOS GASTINEL Y CIA SRL,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3311/2017
2017,3197,28-06-2017,43250.00,GOMEZ MARIANO,DEP. TALLERES Y MAESTRANZA,Suministro 3396/2017
2017,3202,28-06-2017,20000.00,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 3421/2017
2017,3203,28-06-2017,20000.00,MTA ELASTICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3422/2017
2017,3207,28-06-2017,25000.00,TODO CHAPA,DEP. TALLERES Y MAESTRANZA,Suministro 3426/2017
2017,3174,23-06-2017,30800.00,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3524/2017
2017,3510,05-07-2017,15950000.00,E V A S.A.,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 3782/2017
2017,5267,17-10-2017,20000.00,PLUSMAR,INSTITUTO CULTURAL MUNICIPAL,Suministro 5252/2017
2017,5259,13-10-2017,9000.00,ALFIERI ESTEFANIA,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 5326/2017
2017,541,17-02-2017,44352.00,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 897/2017
2017,1246,27-03-2017,136000.00,FLORES JOSE ALBERTO,DEPARTAMENTO CEMENTERIO,Suministro 689/2017
2017,500,16-02-2017,40000.00,PASQUALI RICARDO LUIS,DEP. TALLERES Y MAESTRANZA,Suministro 702/2017
2017,707,24-02-2017,1750.00,FERRETERIA INDUSTRIAL FIAS S.A.,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 551/2017
2017,706,24-02-2017,292.00,FERRETERIA CENTRO,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 551/2017
2017,2027,25-04-2017,123000.00,SCHIEDA HNOS S.R.L.,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 629/2017
2017,1994,24-04-2017,540.00,MH CARTELES,MUSEO DE CIENCIAS NATURALES,Suministro 2190/2017
2017,2595,19-05-2017,258278.40,GEOMAC S.A.,DEP. VIALIDAD,Suministro 2032/2017
2017,1995,24-04-2017,1949.86,LIBRERIA DON BOSCO,DEP. PROYECTOS Y OBRAS,Suministro 2229/2017
2017,1986,24-04-2017,15145.27,ELECTRONICA B&P S.H.,NO USAR - COMITE TECNICO EJECUTIVO,Suministro 2206/2017
2017,484,15-02-2017,12610.20,ENCENDIDOS PABLO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 524/2017
2017,482,15-02-2017,9450.03,AUTOS DEL SUR S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 524/2017
2017,481,15-02-2017,7240.00,MOTOBULL de SELLES JAVIER PELEGRIN,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 524/2017
2017,787,02-03-2017,2048.50,DISPROAL,H.C.D.,Suministro 596/2017
2017,393,08-02-2017,11102.00,ALVAREZ NEUMATICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 654/2017
2017,475,14-02-2017,25000.00,REPUESTOS TATO,DEP. TALLERES Y MAESTRANZA,Suministro 553/2017
2017,547,17-02-2017,241.00,PINTURERIAS TESEI,DEPARTAMENTO CEMENTERIO,Suministro 78/2017
2017,4629,05-09-2017,21650.00,EXTER,NO USAR - DEP. SANEAMIENTO AMBIENTAL,Suministro 3807/2017
2017,5248,13-10-2017,12376.48,PLASTICOS BAMBY,NO USAR - DEP. SANEAMIENTO AMBIENTAL,Suministro 4051/2017
2017,4222,23-08-2017,2200.00,ESCUELA TALLER IMPRENTA LA PIEDAD,INSTITUTO CULTURAL MUNICIPAL,Suministro 4497/2017
2017,4240,24-08-2017,41240.56,BENAVIDEZ DANIEL EDUARDO,COORD. PROGRAMA ENVION,Suministro 4314/2017
2017,2420,10-05-2017,8000.00,SU TAXI,CASA DE ABRIGO,Suministro 2670/2017
2017,5274,17-10-2017,9936.50,FRIDO S.R.L.,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 4645/2017
2017,5273,17-10-2017,7860.20,VERDULERIA EL PARQUE,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 4645/2017
2017,5237,11-10-2017,70972.06,FRIDO S.R.L.,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 4591/2017
2017,4733,12-09-2017,7700.00,TALLER DE CHAPA Y PINTURA LOS AMIGOS,DEP. TALLERES Y MAESTRANZA,Suministro 4867/2017
2017,3708,19-07-2017,4765.00,TUCCI EL REY DEL COLCHON,SEC. DE SALUD,Suministro 3801/2017
2017,2001,24-04-2017,20155.00,SCARANO RODOLFO DANIEL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2312/2017
2017,2964,12-06-2017,15600.00,ESCUELA TALLER IMPRENTA LA PIEDAD,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 3170/2017
2017,2940,09-06-2017,50000.00,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 3194/2017
2017,2939,09-06-2017,40000.00,GRUPO BAHIA BLANCA,DEP. TALLERES Y MAESTRANZA,Suministro 3195/2017
2017,1962,21-04-2017,62491.48,OYANARTE COLLI SIMON FRANCISCO,CASA DE ABRIGO II,Suministro 1636/2017
2017,1923,21-04-2017,53004.00,DE LA TORRE MARINA,CASA DE ABRIGO II,Suministro 1634/2017
2017,1924,21-04-2017,53004.00,MIRAN AMALIA ALEJANDRA,CASA DE ABRIGO II,Suministro 1635/2017
2017,2332,02-05-2017,62974.86,COOPERATIVA DE TRABAJO LAS VILLAS LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 2455/2017
2017,762,01-03-2017,12150.00,AFILADOS BAYON MARTA SUSANA,VETERINARIA Y ZOONOSIS,Suministro 805/2017
2017,980,15-03-2017,7131.40,DISPROAL,NO USAR - COMITE TECNICO EJECUTIVO,Suministro 824/2017
2017,757,01-03-2017,5844.30,AUSTRAL CLIMATIZACION SRL.,H.C.D.,Suministro 905/2017
2017,4719,12-09-2017,1142.76,HIDRAULICA BAHIA,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 4869/2017
2017,4797,19-09-2017,74865.00,COOPERATIVA AGRICOLA GANADERA E INDUSTRIAL SOMBRA DE TORO LIMITADA,DEP. TALLERES Y MAESTRANZA,Suministro 4992/2017
2017,3763,21-07-2017,14758.53,LA MOLIENDA,SERVICIO SOCIAL,Suministro 2480/2017
2017,2951,09-06-2017,7900.00,COMSUR S.R.L.,NO USAR-SUBCENTRO DE COMUNICACIONES,Suministro 3133/2017
2017,4046,04-08-2017,146390.40,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 4275/2017
2017,59,12-01-2017,40000.00,HOTEL MUÑIZ,NO USAR - SUBDIR. DE CAPITAL HUMANO,Suministro 242/2017
2017,962,14-03-2017,14025.00,LUCARELLI FRANCO ANDRES,NO USAR- SUBSEC DE EDUCACION,Suministro 1229/2017
2017,965,14-03-2017,7506.00,SIMONOVICH MONICA BEATRIZ,NO USAR- SUBSEC DE EDUCACION,Suministro 1278/2017
2017,1228,27-03-2017,37690.00,SITELEC S.A.,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 1269/2017
2017,3542,07-07-2017,30000.00,ONDAR REPUESTOS,DEP. TALLERES Y MAESTRANZA,Suministro 3527/2017
2017,3537,07-07-2017,876818.76,BAHIA AMBIENTAL SAPEM,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 3762/2017
2017,4039,04-08-2017,74160.00,BAHIANO BUS,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 3874/2017
2017,3749,21-07-2017,5208.29,AÑOS LUZ,DEP. ELECTRICIDAD Y MECANICA,Suministro 3905/2017
2017,869,10-03-2017,65365.08,ROSS MARIA RITA,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 1171/2017
2017,1260,28-03-2017,779.98,COOPERATIVA AGRICOLA GANADERA E INDUSTRIAL SOMBRA DE TORO LIMITADA,DELEG. CABILDO,Suministro 1716/2017
2017,1870,19-04-2017,44080.00,HIDRAULICA BAHIA,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 687/2017
2017,1413,31-03-2017,22500.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA PRIVADA,Suministro 2001/2017
2017,1412,31-03-2017,22500.00,ZELAYA VICTOR HUGO,SECRETARIA PRIVADA,Suministro 2003/2017
2017,1409,31-03-2017,6000.00,RADIO 10,SECRETARIA PRIVADA,Suministro 2007/2017
2017,4216,23-08-2017,41240.56,JUAREZ NANCY SOLEDAD,COORD. PROGRAMA ENVION,Suministro 4388/2017
2017,4323,28-08-2017,1730.96,INDUSTRIAS METALURGICAS DON BOSCO S.A.,NO USAR-SUBDIR. DE SISTEMAS E INFRAEST TECNOLÓGICA,Suministro 4281/2017
2017,4321,28-08-2017,5078.51,PROMAR S.R. L,SEC. DE SALUD,Suministro 4544/2017
2017,4312,28-08-2017,5738.54,COMSUR S.R.L.,NO USAR-SUBCENTRO DE COMUNICACIONES,Suministro 3890/2017
2017,5318,20-10-2017,96650.00,SUPERMERCADO LA BANDERITA BAHIA S.A.,ACCION COMUNITARIA,Suministro 4451/2017
2017,3754,21-07-2017,20000.00,MEDICA BAHIA,SUBDIR. GESTION DE PRESTACIONES,Suministro 3912/2017
2017,3737,20-07-2017,14827.20,PETTINARI HAURI ROMINA,TEATRO MUNICIPAL,Suministro 3776/2017
2017,3734,20-07-2017,42697.51,TRANSPORTE MAPA S.A.,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 4042/2017
2017,4422,30-08-2017,47493.76,MUÑOZ RUTH ALEJANDRA,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 4463/2017
2017,4426,30-08-2017,48672.00,JUAREZ NANCY SOLEDAD,SEC. DE SALUD,Suministro 4447/2017
2017,590,21-02-2017,8502.22,PINTURERIA FERNANDEZ,MUSEO DE ARTE CONTEMPORANEO,Suministro 789/2017
2017,783,02-03-2017,47940.00,ALAUX NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 811/2017
2017,1583,04-04-2017,4475.00,LTM SEGURIDAD SRL,DELEG. GRAL. DANIEL CERRI,Suministro 1811/2017
2017,1546,04-04-2017,16940.10,MUSSINI SERVICIOS GRAFICOS,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 2085/2017
2017,4421,30-08-2017,20756.60,AVILA CLAUDIA ELISABETH,SISTEMA DE AMAS EXTERNAS,Suministro 4367/2017
2017,4302,25-08-2017,26438.00,MAZZANTE MARTA ESTER,SEC. DE SALUD,Contrato 4419/2017
2017,4305,25-08-2017,47724.00,ZITO CLAUDIA HELENA,SEC. DE SALUD,Contrato 4422/2017
2017,4328,28-08-2017,9240.00,GARCIA ELISA DIANA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4417/2017
2017,189,23-01-2017,48400.00,MONTERO JAVIER EZEQUIEL,SECRETARIA PRIVADA,Suministro 419/2017
2017,3517,06-07-2017,4923.81,PROMAR S.R. L,SEC. DE SALUD,Suministro 3702/2017
2017,562,20-02-2017,31605.20,ECOAMBIENTAL INGENIERIA EN MEDIO AMBIENTE S.A.,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 686/2017
2017,643,22-02-2017,9000.00,LARUINA ANTONIO ARIEL,SECRETARIA PRIVADA,Suministro 970/2017
2017,620,22-02-2017,7000.00,FILIPPONE ALEJANDRO ENZO,SECRETARIA PRIVADA,Suministro 954/2017
2017,2488,15-05-2017,144900.00,TRANSPORTE RAP DE LANGE DANTE RAUL,SUBSECRETARIA DE DEPORTES,Suministro 2022/2017
2017,2264,28-04-2017,40000.00,NEWS SERVICIOS PUBLICITARIOS,SECRETARIA PRIVADA,Suministro 2549/2017
2017,2308,28-04-2017,7000.00,FILIPPONE ALEJANDRO ENZO,SECRETARIA PRIVADA,Suministro 2506/2017
2017,657,22-02-2017,8000.00,IOMMI NESTOR ENRIQUE,SECRETARIA PRIVADA,Suministro 1017/2017
2017,656,22-02-2017,24000.00,SALVADORI DIEGO PABLO,SECRETARIA PRIVADA,Suministro 1016/2017
2017,636,22-02-2017,50000.00,RADIO VORTERIX BAHIA 99.1,SECRETARIA PRIVADA,Suministro 1006/2017
2017,771,01-03-2017,600.00,PIBRO,NO USAR- SUBSEC DE EDUCACION,Suministro 911/2017
2017,4928,27-09-2017,36391.35,PRAIDELSTAIN DAIANA MAGALI,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 4606/2017
2017,3538,07-07-2017,146390.40,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 3812/2017
2017,3580,11-07-2017,7200.00,PANADERIA EL CRISOL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3803/2017
2017,3777,21-07-2017,13750.00,AQUALIFE,SEC. DE POLITICAS SOCIALES,Suministro 3904/2017
2017,3772,21-07-2017,9253.16,DROGUERIA FRANCESA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3930/2017
2017,3771,21-07-2017,35800.00,PIOLO SEBASTIAN MATIAS,DEP. VIVIENDA,Suministro 3797/2017
2017,3818,25-07-2017,35800.00,MIGUEL MARIA SABINA,DEP. VIVIENDA,Suministro 3795/2017
2017,1709,12-04-2017,59964.60,ORBE S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 2039/2017
2017,1778,17-04-2017,880.00,ORGEIRA RAMIRO CRISTIAN,SEC. DE GOBIERNO,Suministro 1667/2017
2017,2937,09-06-2017,10269.00,CASA MARTINEZ,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 297/2017
2017,2372,05-05-2017,487.00,FERRETERIA DIOMEDI,DIRECCION DE INCLUSION Y ACCESIBILIDAD,Suministro 1307/2017
2017,2425,10-05-2017,9960.00,EXTER,VETERINARIA Y ZOONOSIS,Suministro 1832/2017
2017,1875,20-04-2017,12560.00,CASA MARTINEZ,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 146/2017
2017,2824,02-06-2017,38399.95,TIENDA VI-VI,CASA DEL NIÑO VILLA ROSAS,Suministro 1792/2017
2017,1760,17-04-2017,3200.00,TU CLIMA,CASA DEL NIÑO VILLA ROSAS,Suministro 1984/2017
2017,2436,10-05-2017,10233.00,ZAPATILANDIA,CASA DE ABRIGO,Suministro 1543/2017
2017,2244,28-04-2017,10000.00,LEMA CRISTIAN ANIBAL,SECRETARIA PRIVADA,Suministro 2603/2017
2017,2252,28-04-2017,13000.00,PULIAFITO ETELBERTO CESAR,SECRETARIA PRIVADA,Suministro 2602/2017
2017,2304,28-04-2017,50978.30,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 2568/2017
2017,2980,13-06-2017,15567.45,ARIOTTI LUCIA NOEMI,SISTEMA DE AMAS EXTERNAS,Suministro 2963/2017
2017,2979,13-06-2017,10856.64,BIANCO MARIA EMILIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3151/2017
2017,2991,14-06-2017,34658.40,SOTO NAVARRO BLANCA NIEVES,PEQUEÑOS HOGARES - HOGAR SUST.,Contrato 2969/2017
2017,2985,14-06-2017,34658.40,SCHACHTEL SILVIA ESTELA,PEQUEÑOS HOGARES - HOGAR SUST.,Contrato 2967/2017
2017,2994,14-06-2017,46095.60,PALAVECINO JOSEFA GRACIELA,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 2973/2017
2017,4038,03-08-2017,14802.40,HIPERTEHUELCHE,SUBSECRETARIA DE DEPORTES,Suministro 4209/2017
2017,4729,12-09-2017,20000.00,TROVATELLI ADRIAN,DEP. TALLERES Y MAESTRANZA,Suministro 4171/2017
2017,4922,27-09-2017,4050.00,ACQUAMANSA,DELEG. GRAL. DANIEL CERRI,Suministro 4217/2017
2017,4109,10-08-2017,15000.00,HOLDING BAHIA,H.C.D.,Suministro 4254/2017
2017,4154,16-08-2017,9672.00,ALVAREZ NEUMATICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 4251/2017
2017,4114,10-08-2017,4210.00,LUONGO CRISTALES,DEP. TALLERES Y MAESTRANZA,Suministro 4256/2017
2017,467,13-02-2017,261542.53,RODOVIA S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 199/2017
2017,125,19-01-2017,15060.00,BAHIA TRANSPORTE SAPEM,SERVICIO SOCIAL,Suministro 257/2017
2017,101,18-01-2017,1501.00,QUIMICA HARGOS S.R.L.,SUBSECRETARIA DE DEPORTES,Suministro 89/2017
2017,352,06-02-2017,11088.00,TIENDA VI-VI,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 164/2017
2017,2320,28-04-2017,17000.00,MEDICA BAHIA,SUBDIR. GESTION DE PRESTACIONES,Suministro 1973/2017
2017,2559,18-05-2017,949.00,CASA HUMBERTO LUCAIOLI S.A.,SEC. DE SALUD,Suministro 2290/2017
2017,2088,26-04-2017,30000.00,ARTIGAS,ACCION COMUNITARIA,Suministro 2243/2017
2017,2071,25-04-2017,2134.20,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,DELEG. GRAL. DANIEL CERRI,Suministro 2365/2017
2017,2079,26-04-2017,65000.00,CORREO ANDREANI S.A.,NO USAR-MAYORDOMIA,Suministro 2117/2017
2017,295,31-01-2017,62940.00,ESTACION DE SERVICIO DE OLGA M. GARABAN,DEP. TALLERES Y MAESTRANZA,Suministro 416/2017
2017,3330,29-06-2017,7260.00,MARZIALI PABLO ALFREDO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3495/2017
