año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2018,6345,28-12-2018,907192.77,CONSAR CONSTRUCTORA ARGENTINA S.R.L.,DEP. PROYECTOS Y OBRAS,Expediente 4784/2018
2018,4104,26-09-2018,308907.27,COOPERATIVA DE TRABAJO LA PRIMERA DE INGENIERO WHITE,COMITE TECNICO EJECUTIVO,Suministro 4100/2018
2018,4524,11-10-2018,6776.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4119/2018
2018,4522,11-10-2018,6776.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4112/2018
2018,4558,12-10-2018,11589.36,AÑOS LUZ,DEP. ELECTRICIDAD Y MECANICA,Suministro 4105/2018
2018,4544,12-10-2018,1650.58,PROMAR S.R. L,SEC. DE GOBIERNO,Suministro 4220/2018
2018,4390,02-10-2018,6100.00,IMPRENTA FIORE,MUSEO DE ARTE CONTEMPORANEO,Suministro 4166/2018
2018,4385,02-10-2018,11255.14,HIDRAULICA BAHIA,DEPARTAMENTO CEMENTERIO,Suministro 4040/2018
2018,5670,05-12-2018,10164.00,CONTEBA SERVICIOS SRL.,SUBSEC. DE GESTION AMBIENTAL,Suministro 5985/2018
2018,5697,06-12-2018,8980.00,CASTILLO FERNANDO GABRIEL,DIRECCION JUVENTUD,Suministro 5820/2018
2018,920,26-03-2018,8746.44,VETERINARIA Y DISTRIBUIDORA LA RURAL,VETERINARIA Y ZOONOSIS,Suministro 420/2018
2018,811,20-03-2018,11350.00,FERRETERIA CENTRO,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 432/2018
2018,565,05-03-2018,32085.00,PROVINCIA SEGUROS S.A.,SUBSECRETARIA DE DEPORTES,Suministro 469/2018
2018,3424,17-08-2018,60000.00,BEATO LIDIA ESTER,COMITE TECNICO EJECUTIVO,Suministro 3516/2018
2018,4409,04-10-2018,13754.76,LIBRERIA DEL COLEGIO,DIRECCION GRAL. DE EDUCACION,Suministro 3584/2018
2018,3812,06-09-2018,85000.00,HOTEL ARGOS,INSTITUTO CULTURAL MUNICIPAL,Suministro 2798/2018
2018,3871,12-09-2018,488416.50,RODOVIA S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3897/2018
2018,3870,12-09-2018,494285.00,RODOVIA S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3896/2018
2018,4637,17-10-2018,5400.00,DROGUERIA FRANCESA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3649/2018
2018,4633,17-10-2018,128180.00,DROGUERIA GAVAZZA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3649/2018
2018,4018,21-09-2018,12870.00,SILTRAN AUDIO,H.C.D.,Suministro 3818/2018
2018,4194,28-09-2018,90900.00,LACALLE FERNANDO LUIS,SECRETARIA PRIVADA,Suministro 4327/2018
2018,4234,28-09-2018,1230000.00,LU2 RADIO BAHIA BLANCA,SECRETARIA PRIVADA,Suministro 3719/2018
2018,4225,28-09-2018,36000.00,PROYECCION COMUNICACION INTEGRAL,SECRETARIA PRIVADA,Suministro 3702/2018
2018,4241,28-09-2018,585000.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 4445/2018
2018,4273,28-09-2018,30000.00,LA BRUJULA 24,H.C.D.,Suministro 4403/2018
2018,2427,22-06-2018,43942.50,SOTO NAVARRO BLANCA NIEVES,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 2134/2018
2018,2433,22-06-2018,58443.60,PRAIDELSTAIN DAIANA MAGALI,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 2131/2018
2018,2548,28-06-2018,105386.64,400FRIO S.A.,SEC. DE GOBIERNO,Suministro 2607/2018
2018,2278,14-06-2018,60000.00,FINAL CONTENIDOS S.A.,SECRETARIA PRIVADA,Suministro 2584/2018
2018,2939,19-07-2018,32229.47,DISPROAL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2293/2018
2018,1503,26-04-2018,46117.28,MONDORA BRUNO,COORD. PROGRAMA ENVION,Suministro 1736/2018
2018,1514,26-04-2018,46117.28,GIMENEZ MARTIN,COORD. PROGRAMA ENVION,Suministro 1734/2018
2018,1890,18-05-2018,13188.00,FERRETERIA CENTRO,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 1361/2018
2018,3769,31-08-2018,8488.00,LIBRERIA DEL COLEGIO,DIRECCION GRAL. DE EDUCACION,Suministro 3652/2018
2018,6161,21-12-2018,15750.00,MASNICOFF ALEJANDRO GABRIEL,PROGRAMA CABALLO DE TROYA,Suministro 5291/2018
2018,291,15-02-2018,81000.00,RODOVIA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 520/2018
2018,482,28-02-2018,142500.00,SCHALKE ARGENTINA S.A.,SUBSECRETARIA DE DEPORTES,Suministro 412/2018
2018,3219,03-08-2018,1986000.00,CAMBA SOCIEDAD ANONIMA,SEC. DE INFRAESTRUCTURA,Suministro 1885/2018
2018,5272,23-11-2018,16750.00,IMPRENTA FIORE,PLAN APELL,Suministro 5510/2018
2018,4309,28-09-2018,10500.00,BVC,H.C.D.,Suministro 4421/2018
2018,182,31-01-2018,80000.00,CANCLINI JUAN CARLOS,H.C.D.,Suministro 466/2018
2018,3318,14-08-2018,19890.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 2974/2018
2018,706,14-03-2018,21640.00,PROVINCIA SEGUROS S.A.,NO USAR-DIR. TURISMO,Suministro 737/2018
2018,1895,18-05-2018,2782.00,LIBRERIA DON BOSCO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 413/2018
2018,1690,02-05-2018,100295.34,C3I S.A.,NO USAR- SUBSEC DE EDUCACION,Suministro 573/2018
2018,746,15-03-2018,2491.00,ACQUAMANSA,TEATRO MUNICIPAL,Suministro 1082/2018
2018,1533,26-04-2018,61099.50,INGENIERIA BAHIA S.R.L.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 1023/2018
2018,672,13-03-2018,5073.90,HIPERTEHUELCHE,SECRETARIA PRIVADA,Suministro 1016/2018
2018,2837,11-07-2018,341700.00,BAHIA AUTOMOTORES S.A.,SECRETARIA DE ECONOMIA,Suministro 2061/2018
2018,1929,22-05-2018,1665.28,BERNARDO LEW,CENTRO DE SALUD MPAL. ING. WHITE,Suministro 2226/2018
2018,1935,22-05-2018,4273.50,COMPEL COMPUTACION ELECTRONICA S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 2189/2018
2018,4939,01-11-2018,9604.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4532/2018
2018,4938,01-11-2018,8598.80,HIPERTEHUELCHE,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4532/2018
2018,4940,01-11-2018,750.48,CODIMAT S.A.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4372/2018
2018,4913,31-10-2018,4813.79,CODIMAT S.A.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4536/2018
2018,4887,31-10-2018,6060.00,LA CANTERA DE IGNACIO DOBRY,ESPACIO DE PRIMERA INFANCIA MI LUGAR,Suministro 4247/2018
2018,4877,31-10-2018,7211.35,LA MOLIENDA,PROYECTO APICULTURA,Suministro 4190/2018
2018,461,28-02-2018,16000.00,SALVATORI ANDRES,SECRETARIA PRIVADA,Suministro 835/2018
2018,459,28-02-2018,60000.00,EMPIRES,SECRETARIA PRIVADA,Suministro 775/2018
2018,449,28-02-2018,32000.00,RADIO VORTERIX BAHIA 99.1,SECRETARIA PRIVADA,Suministro 794/2018
2018,444,28-02-2018,60000.00,RADIO VORTERIX BAHIA 99.1,SECRETARIA PRIVADA,Suministro 793/2018
2018,447,28-02-2018,40000.00,IOMMI NESTOR ENRIQUE,SECRETARIA PRIVADA,Suministro 787/2018
2018,995,27-03-2018,165699.60,BAHIA AMBIENTAL SAPEM,SUBSEC. DE GESTION AMBIENTAL,Suministro 1310/2018
2018,1073,28-03-2018,59400.00,SALAS LAURA ANDREA,DEP. VIVIENDA,Suministro 959/2018
2018,1010,27-03-2018,24200.00,TALLER DE CHAPA Y PINTURA LOS AMIGOS,DEP. TALLERES Y MAESTRANZA,Suministro 1267/2018
2018,1031,27-03-2018,8980.00,BAHITELE,TERMINAL DE OMNIBUS,Suministro 651/2018
2018,1261,16-04-2018,50000.00,HOLDING BAHIA,NO USAR-SUBDIR. DE SISTEMAS E INFRAEST TECNOLÓGICA,Suministro 1323/2018
2018,1563,26-04-2018,404550.00,ORBE S.R.L.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1411/2018
2018,1057,28-03-2018,285000.00,TUCAT JUAN LUIS,SECRETARIA PRIVADA,Suministro 1470/2018
2018,3420,17-08-2018,3090.00,FERRETERIA CENTRO,DEPARTAMENTO CEMENTERIO,Suministro 3616/2018
2018,3419,17-08-2018,3250.00,HIPERTEHUELCHE,DEPARTAMENTO CEMENTERIO,Suministro 3565/2018
2018,3375,16-08-2018,9140.00,FUNDAS DONADO,SERVICIO SOCIAL,Suministro 3570/2018
2018,3368,16-08-2018,50000.00,TRANSPORTE RONAN,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 3411/2018
2018,3413,17-08-2018,16180.00,ALVAREZ NEUMATICOS S.A.,SEC. DE GOBIERNO,Suministro 3484/2018
2018,3608,29-08-2018,4000.00,MARMOLERIA SAEZ,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 3095/2018
2018,3584,28-08-2018,455929.11,RIMSOL S.A.,DEP. ELECTRICIDAD Y MECANICA,Suministro 3930/2018
2018,4632,17-10-2018,12833.40,FERRETERIA CENTRO,DEPARTAMENTO CEMENTERIO,Suministro 4296/2018
2018,4950,01-11-2018,6662.75,SANITARIOS BAHIA,DEP. MANTENIMIENTO OBRAS CIVILES,Suministro 4490/2018
2018,4826,30-10-2018,14000.00,FERRETERIA CENTRO,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 4272/2018
2018,4920,01-11-2018,43188.00,GRUNDNIG HAUS AMOBLAMIENTOS,DIRECCION GRAL. DE EDUCACION,Suministro 4702/2018
2018,4748,25-10-2018,8035.00,TALABARTERIA LONDRES,SECRETARIA PRIVADA,Suministro 5021/2018
2018,209,02-02-2018,30000.00,CAMPELO JOSE LUIS,DEP. TALLERES Y MAESTRANZA,Suministro 316/2018
2018,284,15-02-2018,4000.00,ACQUAMANSA,NO USAR- SUBSEC DE EDUCACION,Suministro 307/2018
2018,264,09-02-2018,5940.00,ALVAREZ NEUMATICOS S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 382/2018
2018,190,01-02-2018,346139.76,PETROLERA SAN ANDRES S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 378/2018
2018,1507,26-04-2018,61358.72,CASTRO ANDREA,SUEÑO DE BARRILETE,Suministro 1115/2018
2018,1920,21-05-2018,68550.00,ALVAREZ NEUMATICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 1754/2018
2018,1815,14-05-2018,6200.00,IMPRENTA CAMPANELLA,SEC. DE INFRAESTRUCTURA,Suministro 1784/2018
2018,1834,15-05-2018,7686.00,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,NO USAR-SUBDIR. DE SISTEMAS E INFRAEST TECNOLÓGICA,Suministro 1342/2018
2018,1832,15-05-2018,32663.95,C3I S.A.,NO USAR-SUBDIR. DE SISTEMAS E INFRAEST TECNOLÓGICA,Suministro 1342/2018
2018,1378,23-04-2018,6050.00,EMBRAGUES LEMA,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1766/2018
2018,1384,23-04-2018,6908.00,REPUESTOS TATO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1766/2018
2018,1383,23-04-2018,3700.00,BAHIA FILTROS SRL.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1766/2018
2018,1924,21-05-2018,11513.00,CASA BERNABE SCA,SUBSECRETARIA DE DEPORTES,Suministro 929/2018
2018,1447,24-04-2018,48985.92,RIGANTI MARIA VALENTINA,DIR GRAL. INTEG Y FORTALECIMIENTO DERECHOS HUMANOS,Suministro 1633/2018
2018,4343,28-09-2018,90000.00,ZAMORA ALEJANDRO NICOLAS,SECRETARIA PRIVADA,Suministro 4458/2018
2018,4307,28-09-2018,60000.00,ASESOR.AR,SECRETARIA PRIVADA,Suministro 4471/2018
2018,4296,28-09-2018,114000.00,VIEROST SRL.,SECRETARIA PRIVADA,Suministro 3738/2018
2018,4352,28-09-2018,26100.00,ZELAYA VICTOR HUGO,SECRETARIA PRIVADA,Suministro 4467/2018
2018,4319,28-09-2018,195000.00,LA BRUJULA 24,SECRETARIA PRIVADA,Suministro 4442/2018
2018,2976,23-07-2018,1254100.00,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",DIVISION HIGIENE Y SEGURIDAD EN EL TRABAJO,Suministro 2199/2018
2018,2313,15-06-2018,6115.00,TODO CHAPA,DEP. TALLERES Y MAESTRANZA,Suministro 2566/2018
2018,2534,28-06-2018,38400.00,CENTRO DE REHABILITACION Y BIBLIOTECA LUIS BRAILLE,DELEG. BAHIA BLANCA CENTRO,Suministro 2464/2018
2018,2801,10-07-2018,16310.00,EQUIPO GEMICO S.A.,VETERINARIA Y ZOONOSIS,Suministro 2446/2018
2018,2576,29-06-2018,101050.00,TRANSPORTE RAP DE LANGE DANTE RAUL,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 2230/2018
2018,2303,14-06-2018,5155.00,VIVERO PALIHUE SRL,DIV. ACCESIBILIDAD E INCLUSION,Suministro 2303/2018
2018,3235,06-08-2018,107580.00,TECNICA VIAL REPUESTERA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 2414/2018
2018,1244,12-04-2018,256200.00,IMPRENTA FIORE,DEP. RECAUDACION,Suministro 715/2018
2018,3112,30-07-2018,13852.80,COPYFAX FOTOCOPIADORAS S.R.L.,ALMACEN DE COMPRAS,Suministro 3311/2018
2018,3133,31-07-2018,209713.59,BAHIA AMBIENTAL SAPEM,SUBSEC. DE GESTION AMBIENTAL,Suministro 3313/2018
2018,3093,27-07-2018,15000.00,EMPIRES,SECRETARIA PRIVADA,Suministro 3426/2018
2018,3773,31-08-2018,8470.00,TELAS BOHEME,DIV. ACCESIBILIDAD E INCLUSION,Suministro 3595/2018
2018,3960,18-09-2018,9890.16,C3I S.A.,NO USAR-SUBDIR. DE CAPITAL HUMANO,Suministro 3767/2018
2018,3762,31-08-2018,21850.00,GOMEZ MARIANO,DEP. TALLERES Y MAESTRANZA,Suministro 3495/2018
2018,3736,30-08-2018,30000.00,GOMEZ MARIANO,DEP. TALLERES Y MAESTRANZA,Suministro 3833/2018
2018,3746,30-08-2018,1454.55,PROVINCIA SEGUROS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 3942/2018
2018,4028,21-09-2018,71549.80,HIPERTEHUELCHE,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 3919/2018
2018,437,28-02-2018,320000.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 851/2018
2018,438,28-02-2018,320000.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 850/2018
2018,477,28-02-2018,28000.00,LEMA CRISTIAN ANIBAL,SECRETARIA PRIVADA,Suministro 830/2018
2018,450,28-02-2018,280000.00,BVC,SECRETARIA PRIVADA,Suministro 896/2018
2018,2332,18-06-2018,126210.38,CAMBA SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 1144/2018
2018,2167,05-06-2018,42904.00,BOYE TECNICA SERVICIOS & MANTENIMIENTO,NO USAR -DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 1824/2018
2018,2171,05-06-2018,6208.37,PROMAR S.R. L,SEC. DE GOBIERNO,Suministro 2025/2018
2018,2356,19-06-2018,204269.18,INGENIERIA BAHIA S.R.L.,DIRECCION GRAL. DE TRANSITO,Suministro 1843/2018
2018,2045,30-05-2018,4000.00,FREIDIG MATIAS EZEQUIEL,SECRETARIA PRIVADA,Suministro 2405/2018
2018,2058,30-05-2018,10000.00,LIDERAR PRODUCCIONES,SECRETARIA PRIVADA,Suministro 2407/2018
2018,6265,28-12-2018,2500.00,ASCENSORES ROMPANI,DEP. ELECTRICIDAD Y MECANICA,Suministro 6090/2018
2018,6254,27-12-2018,43474.10,LA LIBRERIA,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 5473/2018
2018,4306,28-09-2018,120000.00,PERIN VALERIA SOLEDAD,SECRETARIA PRIVADA,Suministro 4477/2018
2018,4251,28-09-2018,9000.00,ZAMUDIO HORACIO ISMAEL,H.C.D.,Suministro 4501/2018
2018,5691,06-12-2018,956687.46,INGENIERIA Y ARQUITECTURA SRL,DEP. VIALIDAD,Suministro 4098/2018
2018,4936,01-11-2018,15983.00,FERRETERIA CENTRO,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 4179/2018
2018,4935,01-11-2018,21928.00,FERRETERIA DIOMEDI,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 4179/2018
2018,742,15-03-2018,6480.00,LA LIBRERIA,SEC. DE SALUD,Suministro 633/2018
2018,374,26-02-2018,11386.04,PROMAR S.R. L,SEC. DE SALUD,Suministro 600/2018
2018,743,15-03-2018,5250.00,LIBRERIA DON BOSCO,SEC. DE SALUD,Suministro 577/2018
2018,2409,21-06-2018,3271.20,NIXEL COMPUTACION,SECRETARIA PRIVADA,Suministro 2558/2018
2018,2441,26-06-2018,9507.00,CAMBA SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 2612/2018
2018,759,16-03-2018,155581.07,EMSICA SRL,COMITE TECNICO EJECUTIVO,Suministro 266/2018
2018,1023,27-03-2018,418558.69,LA MOLIENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 213/2018
2018,889,23-03-2018,198409.47,LA MOLIENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 214/2018
2018,710,14-03-2018,5500.00,EXTER,VETERINARIA Y ZOONOSIS,Suministro 653/2018
2018,523,02-03-2018,27720.00,JETMAR,SERVICIO SOCIAL,Suministro 718/2018
2018,63,23-01-2018,83000.00,CORREO OFICIAL DE LA REPUBLICA ARGENTINA S.A.,SEC. DE GOBIERNO,Suministro 210/2018
2018,577,06-03-2018,171400.00,RECTIFICACIONES D.L.C.,DEP. TALLERES Y MAESTRANZA,Suministro 153/2018
2018,1191,09-04-2018,139975.50,DISTRIBUIDORA GAMMA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 116/2018
2018,652,09-03-2018,14780.00,MEDICA BAHIA,VETERINARIA Y ZOONOSIS,Suministro 746/2018
2018,887,22-03-2018,58760.00,ASOCIACION ARGENTINA DE ACTORES,NO USAR- SUBSEC DE EDUCACION,Suministro 940/2018
2018,3637,29-08-2018,73628.64,SEIJAS BRENDA NATALIN,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3373/2018
2018,3635,29-08-2018,73628.64,MIGLIAVACA MARIANELLA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3372/2018
2018,3598,29-08-2018,14024.00,KREITZ MAURO NICOLAS,COORD. PROGRAMA ENVION,Suministro 3446/2018
2018,3604,29-08-2018,77932.80,LOSADA MIRANDA NOE,CASA DE ABRIGO,Suministro 3118/2018
2018,3685,29-08-2018,60341.20,BARRERA MELISA ELIANA,CASA DEL NIÑO VILLA ROSAS,Suministro 3145/2018
2018,3629,29-08-2018,60341.20,BAEZ FEDERICO EMANUEL,SUEÑO DE BARRILETE,Suministro 3148/2018
2018,3372,16-08-2018,61937.70,BAHIA AMBIENTAL SAPEM,SUBSEC. DE GESTION AMBIENTAL,Suministro 3694/2018
2018,1736,07-05-2018,7550.00,CARPINTERIA SAN CAYETANO,NO USAR- SUBSEC DE EDUCACION,Resolución 1017/2018
2018,1897,18-05-2018,2150.00,CASA MARTINEZ,SEC. DE SALUD,Suministro 1942/2018
2018,4736,23-10-2018,77200.00,AÑOS LUZ,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 4314/2018
2018,4733,23-10-2018,10129.62,CODIMAT S.A.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 4312/2018
2018,4406,04-10-2018,30240.00,RECAMBIOS DELTA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 3637/2018
2018,4450,05-10-2018,30000.00,DROGUERIA FRANCESA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 4291/2018
2018,4453,05-10-2018,30000.00,SERVICSA,SEC. DE SALUD,Suministro 4293/2018
2018,635,09-03-2018,1960.44,PINTURERIAS TESEI,MUSEO DE CIENCIAS NATURALES,Suministro 685/2016
2018,1085,28-03-2018,853.50,LIBRERIA DON BOSCO,NO USAR-DIV. ADMINISTRATIVA DE TRANSITO,Suministro 574/2018
2018,2804,10-07-2018,323884.24,C3I S.A.,SEC. DE SALUD,Suministro 2399/2018
2018,2159,05-06-2018,2750.00,MARTINEZ GAMBINO INDUSTRIAL S.R.L.,SUBSECRETARIA DE DEPORTES,Suministro 2429/2018
2018,2923,17-07-2018,79103.00,SUPERMERCADO LA BANDERITA BAHIA S.A.,NO USAR- SUBSEC DE EDUCACION,Suministro 2067/2018
2018,2152,05-06-2018,9383.84,AÑOS LUZ,DEP. ELECTRICIDAD Y MECANICA,Suministro 2432/2018
2018,2864,13-07-2018,29183.00,CONSAR CONSTRUCTORA ARGENTINA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 2370/2018
2018,762,16-03-2018,76422.00,BEITELEZTN GRACIELA NANCY,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 362/2018
2018,772,16-03-2018,50820.60,PALAVECINO JOSEFA GRACIELA,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 357/2018
2018,1290,16-04-2018,45200.00,FERRETERIA INDUSTRIAL FIAS S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 932/2018
2018,1161,06-04-2018,2851.50,CELSIUS COMERCIAL,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 1156/2018
2018,795,19-03-2018,1900.00,FERRARIS SISTEMAS DE COPIADO,PLAN APELL,Suministro 617/2018
2018,806,20-03-2018,9438.56,ARIAS AUTOMOTORES,COMITE TECNICO EJECUTIVO,Suministro 1046/2018
2018,1580,26-04-2018,47840.00,BAHIA FILTROS SRL.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 682/2018
2018,793,19-03-2018,2620.00,IMPRENTA MARQUEZ GARABANO,TEATRO MUNICIPAL,Suministro 1238/2018
2018,145,30-01-2018,20590.00,CARLOS GASTINEL Y CIA SRL,DEP. TALLERES Y MAESTRANZA,Suministro 276/2018
2018,717,15-03-2018,4381.10,LIBRERIA DON BOSCO,NO USAR- SUBSEC DE EDUCACION,Suministro 40/2018
2018,1329,19-04-2018,351244.32,TRANSPORTADORA DE CAUDALES JUNCADELLA SOCIEDAD ANONIMA,DEP. TESORERIA,Suministro 1564/2018
2018,1166,06-04-2018,12486.63,PROVINCIA SEGUROS S.A.,SUBSECRETARIA DE DEPORTES,Suministro 1581/2018
2018,1395,23-04-2018,66935.12,YASSIN YASMIN GISELA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1056/2018
2018,1720,04-05-2018,30000.00,OPTICA HORUS NEES,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 1758/2018
2018,1728,07-05-2018,17869.80,MTA ELASTICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 1779/2018
2018,2960,20-07-2018,14415.35,CORCEL,PLAN APELL,Suministro 3014/2018
2018,2967,20-07-2018,3409.44,LIBRERIA DEL COLEGIO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1613/2018
2018,3295,13-08-2018,43578.00,BOYE TECNICA SERVICIOS & MANTENIMIENTO,VETERINARIA Y ZOONOSIS,Suministro 3032/2018
2018,3619,29-08-2018,153365.00,CALIBRACIONES ITM S.A.,COMITE TECNICO EJECUTIVO,Suministro 3220/2018
2018,3128,30-07-2018,26902.47,ED-MAR ELECTRICIDAD S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 3065/2018
2018,3479,22-08-2018,23890.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 2970/2018
2018,3457,21-08-2018,1566.49,INDUSTRIAS METALURGICAS DON BOSCO S.A.,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 3108/2018
2018,3485,22-08-2018,4247.26,PROMAR S.R. L,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 3114/2018
2018,3484,22-08-2018,9151.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 3114/2018
2018,3494,22-08-2018,13082562.47,CERRA Y MORO SRL,DEP. VIALIDAD,Suministro 2498/2018
2018,4813,29-10-2018,236169.04,LA MOLIENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3431/2018
2018,3879,13-09-2018,17300.00,BAHIA PACK´S,ACCION COMUNITARIA,Suministro 3995/2018
2018,4545,12-10-2018,6245.46,INGENIERIA BAHIA S.R.L.,SEC. DE SALUD,Suministro 4000/2018
2018,882,22-03-2018,33000.00,GUITTLEIN CLAUDIA DANIELA,NO USAR- SUBSEC DE EDUCACION,Suministro 1019/2018
2018,775,16-03-2018,27540.00,REX AGENCIA DE PUBLICIDAD S.R.L.,H.C.D.,Suministro 1258/2018
2018,2124,01-06-2018,42320.00,F Y R MUÑIZ S.C.C.,TERMINAL DE OMNIBUS,Suministro 712/2018
2018,2377,19-06-2018,80375.00,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",DIVISION HIGIENE Y SEGURIDAD EN EL TRABAJO,Suministro 990/2018
2018,1623,27-04-2018,3206.50,PALMA CARTELES S.R.L.,SECRETARIA PRIVADA,Suministro 1870/2018
2018,296,15-02-2018,30000.00,ANDREOLI SELLOS,ALMACEN DE COMPRAS,Suministro 298/2018
2018,2256,11-06-2018,17207.00,VERDULERIA EL PARQUE,NO USAR- SUBSEC DE EDUCACION,Suministro 1825/2018
2018,1958,23-05-2018,48190.00,AÑOS LUZ,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 1963/2018
2018,591,07-03-2018,13750.00,FIGHETTO,NO USAR-SUBDIR. DE CAPITAL HUMANO,Suministro 479/2018
2018,424,28-02-2018,103147.70,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR -DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 680/2018
2018,390,26-02-2018,8000.00,SU TAXI,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 557/2018
2018,501,28-02-2018,312000.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA PRIVADA,Suministro 899/2018
