año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2021,6088,09-11-2021,150000,VETERINARIA Y DISTRIBUIDORA LA RURAL,VETERINARIA Y ZOONOSIS,Suministro 5454/2021
2021,5741,26-10-2021,4709,FERRETERIA CENTRO,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 5413/2021
2021,6051,05-11-2021,45182.18,NALDO LOMBARDI S.A.,H.C.D.,Suministro 5516/2021
2021,5755,27-10-2021,425600,OPTICA SARMIENTO,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 5466/2021
2021,5778,27-10-2021,9000,MEDICA BAHIA,SEC. DE SALUD,Suministro 5475/2021
2021,5804,28-10-2021,2600,HEIM MARIA DEL CARMEN,MUSEO DE ARTE CONTEMPORANEO,Suministro 5789/2021
2021,5803,28-10-2021,12834.36,LA MOLIENDA,MUSEO DE ARTE CONTEMPORANEO,Suministro 5789/2021
2021,6323,23-11-2021,1019350,DOSAV BAHIA,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 5412/2021
2021,5830,28-10-2021,12580,CONTROL SERVICE,SUBSECRETARIA DE CAPITAL HUMANO,Suministro 5507/2021
2021,5818,28-10-2021,10620,FERRETERIA CENTRO,SUBDIR DE SISTEMAS E INFR. TECNOLOGICA,Suministro 5416/2021
2021,6134,10-11-2021,3760,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,NO USAR-SUBSECRETARIA DE DEPORTES,Suministro 5464/2021
2021,6132,10-11-2021,23790,LA LIBRERIA,NO USAR-SUBSECRETARIA DE DEPORTES,Suministro 5464/2021
2021,5823,28-10-2021,114400,FUNS,SUBSECRETARIA DE INNOVACION Y TRANSF. DIGITAL,Suministro 5391/2021
2021,5827,28-10-2021,14000,ASESOR.AR,H.C.D.,Suministro 5715/2021
2021,5835,28-10-2021,45000,LA BRUJULA SERVICIOS PERIODISTICOS,H.C.D.,Suministro 5757/2021
2021,5839,28-10-2021,110400,EQUIPO GEMICO S.A.,SEC. DE SALUD,Suministro 5512/2021
2021,5861,28-10-2021,6000,BERMAN DIEGO FABIAN,H.C.D.,Suministro 5742/2021
2021,5865,28-10-2021,12000,FM PALIHUE 102.3,H.C.D.,Suministro 5729/2021
2021,5869,28-10-2021,20000,TELECOM ARGENTINA SOCIEDAD ANONIMA,H.C.D.,Suministro 5753/2021
2021,5872,28-10-2021,187750,VIDAL JORGE ARTURO,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 5236/2021
2021,5888,29-10-2021,2908678.76,NEXO COOPERATIVA DE TRABAJO LIMITADA,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 5537/2021
2021,5890,29-10-2021,2175104,BAHIA COMUNICACIONES S.A.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 5312/2021
2021,5896,29-10-2021,375000,GOMEZ FERNANDO MARCELO,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 5847/2021
2021,5898,29-10-2021,375000,CIAPPESONI NELLY ESTELA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 5848/2021
2021,5919,29-10-2021,16000,RADIO UNIVERSAL,H.C.D.,Suministro 5833/2021
2021,5927,29-10-2021,418000,COOPERATIVA DE TRABAJO CUIDARTE LIMITADA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 5504/2021
2021,6197,15-11-2021,3681,QUESUR BAHIA SRL.,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 5692/2021
2021,5934,01-11-2021,61600,ELECSEN,DIRECCION DE PLANIFICACION URBANA,Suministro 4494/2021
2021,5936,01-11-2021,9405,ORIFICI GISELLA,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 5776/2021
2021,6205,15-11-2021,22200,CELSIUS COMERCIAL,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 5415/2021
2021,6406,25-11-2021,1436303.82,DEVIC S.R.L.,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 5644/2021
2021,6012,04-11-2021,244440,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 5895/2021
2021,6028,04-11-2021,5217.68,MARINI & CIA S.R.L.,VETERINARIA Y ZOONOSIS,Suministro 5509/2021
2021,6030,04-11-2021,58080,OLEOHIDRAULICA ELOY J COLANTONIO,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 5865/2021
2021,6261,18-11-2021,206400,RABBIT WORK,DIVISION HIGIENE Y SEGURIDAD EN EL TRABAJO,Suministro 5506/2021
2021,6040,04-11-2021,10450,TATO CORTE,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 5775/2021
2021,6049,05-11-2021,73745.3,ROSSETTO EDUARDO OSCAR,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 5240/2021
2021,6135,11-11-2021,4524.95,DISPROAL,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 5687/2021
2021,6065,05-11-2021,51300,ELECSEN,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 5957/2021
2021,6093,09-11-2021,16250,GONZALEZ MARTA ALICIA,INSTITUTO CULTURAL MUNICIPAL,Suministro 5885/2021
2021,6514,30-11-2021,156654,ORIOLO NESTOR CARLOS,SEC. DE SALUD,Suministro 5979/2021
2021,6103,10-11-2021,3388,OLEOHIDRAULICA ELOY J COLANTONIO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 5897/2021
2021,6106,10-11-2021,26026.63,INDEPLAC,SEC. DE SALUD,Suministro 5710/2021
2021,6118,10-11-2021,8490,ALMIRON LISANDRO CARLOS,BALNEARIO MALDONADO,Suministro 5825/2021
2021,6353,23-11-2021,11890,LA LIBRERIA,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 5906/2021
2021,6154,11-11-2021,2370,EQUIPO GEMICO S.A.,VETERINARIA Y ZOONOSIS,Suministro 5828/2021
2021,6160,11-11-2021,47649.8,MTA ELASTICOS S.A.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 5886/2021
2021,6651,03-12-2021,25680,OFISUR,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6013/2021
2021,6175,12-11-2021,2360,HERNANDEZ & HERNANDEZ,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 5970/2021
2021,6180,12-11-2021,16500,LM REFRIGERACION,DIR GRAL. INTEG Y FORTALECIMIENTO DERECHOS HUMANOS,Suministro 5867/2021
2021,6623,02-12-2021,149231.46,PANADERIA EL CRISOL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 5951/2021
2021,6231,16-11-2021,112942.74,LTM SUMINISTROS INDUSTRIALES,SUBDIR DE SISTEMAS E INFR. TECNOLOGICA,Suministro 5901/2021
2021,6200,15-11-2021,15813.5,LA MOLIENDA,NO USAR - DIRECCION GRAL. DE EDUCACION,Suministro 6031/2021
2021,6201,15-11-2021,68250,IMPRENTA MARQUEZ GARABANO,H.C.D.,Suministro 6045/2021
2021,6489,30-11-2021,92981.5,LA MOLIENDA,OFICINA DE COORDINACION NIDO,Suministro 4264/2021
2021,7143,20-12-2021,106416,LA LIBRERIA,MAMAS CUIDADORAS,Suministro 4990/2021
2021,6219,15-11-2021,754.17,PROVINCIA SEGUROS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 6194/2021
2021,6240,17-11-2021,60884079.11,BAHIA AMBIENTAL SAPEM,SEC. DE INFRAESTRUCTURA,Suministro 6246/2021
2021,6242,17-11-2021,9559,CONTROL SERVICE,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 6112/2021
2021,6249,17-11-2021,5300,MECANICA A.P.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 6023/2021
2021,6258,18-11-2021,37500,LORENZI EDGARDO ENRIQUE,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 6232/2021
2021,6260,18-11-2021,264150,DIESEL CATA S.R.L.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6139/2021
2021,6281,19-11-2021,8201.26,PINTURERIAS ADN,SEC. DE SALUD,Suministro 5989/2021
2021,6324,23-11-2021,41474,TODO CHAPA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6035/2021
2021,6848,09-12-2021,3487.9,IDEA LUZ,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 6115/2021
2021,6339,23-11-2021,38600,ENCENDIDOS PABLO,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 6009/2021
2021,6365,23-11-2021,4000,HERNANDEZ & HERNANDEZ,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6248/2021
2021,7227,27-12-2021,124258,QUESUR BAHIA SRL.,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 5850/2021
2021,7216,23-12-2021,664168,QUESUR BAHIA SRL.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 5809/2021
2021,6995,14-12-2021,368000,RABBIT WORK,SEC. DE SALUD,Suministro 5818/2021
2021,6864,10-12-2021,78848.85,PANADERIA EL CRISOL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 5813/2021
2021,6377,24-11-2021,34147.53,GREEN & CLEAN,JEFATURA DE GABINETE,Suministro 6274/2021
2021,6382,24-11-2021,2160,TROFEOS OROS,H.C.D.,Suministro 5937/2021
2021,6438,26-11-2021,26950,MUTATA,ESPACIO DE PRIMERA INFANCIA MI LUGAR,Suministro 5920/2021
2021,6392,24-11-2021,41000,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 6326/2021
2021,6397,25-11-2021,17730,PASQUALI RICARDO LUIS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6254/2021
2021,6400,25-11-2021,5800,EMBRAGUES LEMA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6250/2021
2021,7266,28-12-2021,790966.69,LA MOLIENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 5881/2021
2021,6414,25-11-2021,418725.85,AIR LIQUIDE ARGENTINA S.A.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 5387/2021
2021,6419,25-11-2021,7043.7,PROVINCIA SEGUROS S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 6501/2021
2021,6423,25-11-2021,151504.56,MOVIMAQ S.R.L.,SEC. DE SALUD,Suministro 6243/2021
2021,6440,26-11-2021,25410,BUÑES JUAN BAUTISTA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6111/2021
2021,7167,21-12-2021,3512142,ALVAREZ NEUMATICOS S.A.,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 6242/2021
2021,6504,30-11-2021,46636,CARLOS GASTINEL Y CIA SRL,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6516/2021
2021,6503,30-11-2021,16000,COOPERATIVA DE TRABAJO VILLA ROSAS LDTA.,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 5827/2021
2021,6526,30-11-2021,56870,ECOBAHIA S.A.,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 6604/2021
2021,6961,13-12-2021,80910,PINTURERIAS DEL CENTRO,BALNEARIO MALDONADO,Suministro 6330/2021
2021,6512,30-11-2021,16000,LEMARCHAND SOLANGE YESICA,DIVISION CONSORCIOS Y OBRAS BASICAS,Suministro 6564/2021
2021,6515,30-11-2021,2222935.18,BAHIA AMBIENTAL SAPEM,SUBSEC. DE GESTION AMBIENTAL,Suministro 6532/2021
2021,6517,30-11-2021,21408.98,ED-MAR ELECTRICIDAD S.A.,MERCADO MUNICIPAL,Suministro 6459/2021
2021,6985,14-12-2021,68000,ESCUELA TALLER IMPRENTA LA PIEDAD,ALMACEN DE COMPRAS,Suministro 6465/2021
2021,6538,30-11-2021,12400,REPUESTOS LASPIUR,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6513/2021
2021,6574,01-12-2021,33880,OLEOHIDRAULICA ELOY J COLANTONIO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6518/2021
2021,7340,30-12-2021,20340,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",PLAN APELL,Suministro 6306/2021
2021,7341,30-12-2021,1800,SUBLIMAR BAHIA SRL.,PLAN APELL,Suministro 6306/2021
2021,6606,02-12-2021,28652,BAHIA LIVE,MUSEO DEL PUERTO,Suministro 6568/2021
2021,6612,02-12-2021,100000,FUNS,PLAN APELL,Suministro 6433/2021
2021,6645,03-12-2021,47190,OJEDA Y GUERRA S.H.,DEPARTAMENTO CEMENTERIO,Suministro 6593/2021
2021,7149,20-12-2021,48315,LIBRERIA DEL COLEGIO,H.C.D.,Suministro 6498/2021
2021,6666,03-12-2021,39200,REPUESTOS JP,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 6544/2021
2021,6692,03-12-2021,111000,ENCUADERNACION LE GRAF,H.C.D.,Suministro 6706/2021
2021,6739,06-12-2021,40000,CLAIR EDUARDO JOAQUIN,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 6744/2021
2021,7136,20-12-2021,5482,CELSIUS COMERCIAL,TEATRO MUNICIPAL,Suministro 6592/2021
2021,6778,07-12-2021,46488.06,LA MOLIENDA,H.C.D.,Suministro 6230/2021
2021,6787,07-12-2021,7270,REPUESTOS TATO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6746/2021
2021,6792,07-12-2021,117800,LANGE SEBASTIAN ANDRES,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6710/2021
2021,6794,07-12-2021,40000,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA GENERAL,Suministro 6715/2021
2021,6795,07-12-2021,4325725.93,BAHIA AMBIENTAL SAPEM,SEC. DE INFRAESTRUCTURA,Suministro 6620/2021
2021,6803,07-12-2021,15533.04,BAHIA PACK´S,SUBSEC. DE GESTION AMBIENTAL,Suministro 6457/2021
2021,6816,07-12-2021,28563.26,BUÑES JUAN BAUTISTA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6113/2021
2021,6880,10-12-2021,31440,TENTACIONES,SECRETARIA GENERAL,Suministro 6690/2021
2021,6991,14-12-2021,425454.68,INDUTEC BAHIA S.R.L.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 6743/2021
2021,6996,14-12-2021,368480,JOTAFI S.A.,TERMINAL DE OMNIBUS SAN FRANCISCO DE ASIS,Suministro 5998/2021
2021,7063,16-12-2021,10562.82,PANADERIA EL CRISOL,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 6794/2021
2021,7134,20-12-2021,26008872,PROVINCIA SEGUROS S.A.,REGISTRO PATRIMONIAL,Suministro 5478/2021
2021,7159,21-12-2021,790000,EOS S.A.,DEP. PROYECTOS Y OBRAS,Suministro 6669/2021
2021,7190,21-12-2021,582846.35,GEOMAC S.A.,DEP. VIALIDAD,Suministro 5521/2021
2021,7321,30-12-2021,1815497.51,RIMSOL S.A.,DEP. VIALIDAD,Suministro 6257/2021
2021,1,07-01-2021,120960,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 79/2021
2021,7,08-01-2021,3140000,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA GENERAL,Suministro 82/2021
2021,242,27-01-2021,1401950.7,TRANSPORTADORA DE CAUDALES JUNCADELLA SOCIEDAD ANONIMA,DEP. TESORERIA,Suministro 91/2021
2021,10,11-01-2021,9922,ANDREOLI SELLOS,JEFATURA DE GABINETE,Suministro 14/2021
2021,186,25-01-2021,1370000,ORBE S.R.L.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 49/2021
2021,19,11-01-2021,15786.82,ETMAN,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 75/2021
2021,23,12-01-2021,11473506.96,RIMSOL S.A.,DEP. VIALIDAD,Suministro 57/2021
2021,251,28-01-2021,245700,GRAFICA ZINGER S.A.,ALMACEN DE COMPRAS,Suministro 187/2021
2021,42,13-01-2021,20890,ACCESORIOS IGNACIO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 127/2021
2021,354,03-02-2021,520500,MB GRUPO GASTRONOMICO,SEC. DE SALUD,Suministro 179/2021
2021,49,13-01-2021,26072.6,CARPINTERIA SAN CAYETANO,DEPARTAMENTO CEMENTERIO,Suministro 48/2021
2021,81,15-01-2021,169600,DROGUERIA DEL SUD S.A.,SEC. DE SALUD,Suministro 167/2021
2021,62,13-01-2021,37673.66,CASA BERNABE SCA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 45/2021
2021,228,26-01-2021,27498,IMPRENTA FIORE,DIV. MESA DE ENTRADAS Y ARCHIVO,Suministro 72/2021
2021,192,25-01-2021,128800,LIBRERIA DEL COLEGIO,DIR. GRAL. DE MOVILIDAD URBANA,Suministro 73/2021
2021,73,14-01-2021,280682,VIGILAN S.A.,DIR. DE MONITOREO Y COMUNICACION,Suministro 168/2021
2021,652,25-02-2021,6451774.78,ELECTROMECANICA R.I.,DEP. ELECTRICIDAD Y MECANICA,Suministro 124/2021
2021,86,18-01-2021,788160,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA GENERAL,Suministro 140/2021
2021,93,18-01-2021,85900,EOS S.A.,DEP. PROYECTOS Y OBRAS,Suministro 23/2021
2021,246,28-01-2021,21268.2,AÑOS LUZ,DEP. COMPRAS,Suministro 262/2021
2021,105,20-01-2021,452720.55,VIGATA CONSTRUCCIONES S.A.,DEP. ELECTRICIDAD Y MECANICA,Suministro 273/2021
2021,107,20-01-2021,716569.46,YPF SOCIEDAD ANONIMA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 339/2021
2021,297,29-01-2021,31860,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,SEC. DE SALUD,Suministro 255/2021
2021,115,21-01-2021,19890,ALVAREZ NEUMATICOS S.A.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 266/2021
2021,125,21-01-2021,15824,REPUESTOS TATO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 197/2021
2021,126,21-01-2021,23776.5,ETMAN,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 243/2021
2021,127,21-01-2021,28000,ECOPRO,TRIBUNAL DE FALTAS,Suministro 194/2021
2021,542,19-02-2021,224022.36,INDUTEC BAHIA S.R.L.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 216/2021
2021,132,21-01-2021,270000,IRAZUSTA MIKELE,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 130/2021
2021,144,21-01-2021,30600,REPUESTOS MAIPU,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 214/2021
2021,150,21-01-2021,8400,ACQUAMANSA,COORD. DE REC. ARTISTICOS,Suministro 325/2021
2021,999,11-03-2021,3230000,LAGO S.A.,COMITE TECNICO EJECUTIVO,Suministro 98/2021
2021,362,04-02-2021,4904.98,LA MOLIENDA,DEPARTAMENTO CEMENTERIO,Suministro 261/2021
2021,348,03-02-2021,16585,PINTURERIAS ADN,MUSEO DE CIENCIAS NATURALES,Suministro 270/2021
2021,163,22-01-2021,29869,CARLOS GASTINEL Y CIA SRL,NO USAR-DEP. TALLERES Y MAESTRANZA, /
2021,165,22-01-2021,2350,REPUESTOS TATO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 340/2021
2021,166,22-01-2021,180200,MASELLI JIMENA PATRICIA,SEC. DE SALUD,Suministro 253/2021
2021,168,22-01-2021,180200,RUBIO RODRIGO HERNAN,SEC. DE SALUD,Suministro 254/2021
2021,175,22-01-2021,83576,CRIENG SALUD E INGENIERIA CLINICA S.A.,SEC. DE SALUD,Suministro 331/2021
2021,172,22-01-2021,10900,PASQUALI RICARDO LUIS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 330/2021
2021,187,25-01-2021,93755.09,PRAXAIR ARGENTINA S.R.L.,COMITE TECNICO EJECUTIVO,Suministro 201/2021
2021,190,25-01-2021,89271.6,GRUPO MARCO CONSTRUCCIONES S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 26/2021
2021,203,25-01-2021,4130,ACCESORIOS IGNACIO,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 246/2021
2021,194,25-01-2021,388800,EOS S.A.,DEP. PROYECTOS Y OBRAS,Suministro 9/2021
2021,213,25-01-2021,2877.78,LA MOLIENDA,BALNEARIO MALDONADO,Suministro 301/2021
2021,223,26-01-2021,15600,GALARZA ROQUE OMAR,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 169/2021
2021,1622,08-04-2021,2249057.5,DROGUERIA FRANCESA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 228/2021
2021,1623,08-04-2021,4442795,DROGUERIA GAVAZZA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 228/2021
2021,1640,09-04-2021,4562142.5,DINAMED BAHIA S.R.L.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 228/2021
2021,265,29-01-2021,4397989.26,COOPERATIVA DE TRABAJO TIERRA DE PAZ LIMITADA,DEPARTAMENTO CEMENTERIO,Suministro 392/2021
2021,269,29-01-2021,1029899.28,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 108/2021
2021,440,09-02-2021,21476,AÑOS LUZ,SUBSECRETARIA DE MEDIOS Y CONTENIDOS PUBLICOS,Suministro 394/2021
2021,328,01-02-2021,101936.27,AUTOS DEL SUR S.A.,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 191/2021
2021,457,11-02-2021,14529,FERRETERIA CENTRO,SEC. DE SALUD,Suministro 403/2021
2021,459,11-02-2021,8541.78,DISMAR,SEC. DE SALUD,Suministro 403/2021
2021,295,29-01-2021,165400,BAHIA PACK´S,DIR. DE LOGISTICA Y DISTRIBUCION,Suministro 377/2021
2021,303,29-01-2021,330000,COOPERATIVA AGRICOLA GANADERA E INDUSTRIAL SOMBRA DE TORO LIMITADA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 408/2021
2021,307,29-01-2021,133500,PLUSMAR,SERVICIO SOCIAL,Suministro 367/2021
2021,316,29-01-2021,103146,ANHELIGER KARINA MARIELA,SISTEMA DE AMAS EXTERNAS,Suministro 16/2021
2021,321,29-01-2021,38944900,RODOVIA S.A.,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 398/2021
2021,323,01-02-2021,361600,MEDICA BAHIA,DIV. ACCESIBILIDAD E INCLUSION,Suministro 404/2021
2021,1655,12-04-2021,68678305.71,GALENO ASEGURADORA DE RIESGOS DEL TRABAJO SOCIEDAD ANONIMA,SUBSECRETARIA DE CAPITAL HUMANO,Suministro 357/2021
2021,506,18-02-2021,151776,CASA BERNABE SCA,BALNEARIO MALDONADO,Suministro 361/2021
2021,343,02-02-2021,665200,INCOL CORP S.A.,DEPARTAMENTO CEMENTERIO,Suministro 317/2021
2021,1156,17-03-2021,2670000,PLASTICOS LASPIUR SRL,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 221/2021
2021,363,04-02-2021,27000,DUPLICENTRO MITRE S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 453/2021
2021,492,17-02-2021,167034.45,OJEDA Y GUERRA S.H.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 199/2021
2021,383,05-02-2021,2378.86,BUÑES JUAN BAUTISTA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 440/2021
2021,1280,23-03-2021,26367.51,SUAREZ RUBEN OMAR,SEC. DE SALUD,Suministro 456/2021
2021,411,09-02-2021,29490,PASQUALI RICARDO LUIS,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 476/2021
2021,420,09-02-2021,36000,ENCUADERNACION LE GRAF,SEC. DE INFRAESTRUCTURA,Suministro 478/2021
2021,578,23-02-2021,225955,OJEDA Y GUERRA S.H.,SEC. DE SALUD,Suministro 511/2021
2021,432,09-02-2021,40002.72,LA MOLIENDA,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 481/2021
2021,436,09-02-2021,6300,AQUALIFE,DIVISION CONSORCIOS Y OBRAS BASICAS,Suministro 509/2021
2021,444,10-02-2021,821874.4,CERRA Y MORO SRL,DEP. VIALIDAD,Suministro 142/2021
2021,1126,16-03-2021,481485,ELECTRI-K,DEP. ELECTRICIDAD Y MECANICA,Suministro 469/2021
2021,1124,16-03-2021,174258,ELECTROBAHIA,DEP. ELECTRICIDAD Y MECANICA,Suministro 469/2021
2021,448,10-02-2021,53102,RADIOGRAFICA AUSTRAL S.A.,SEC. DE SALUD,Suministro 501/2021
2021,854,03-03-2021,1100000,ARTIGAS,ACCION COMUNITARIA,Suministro 492/2021
2021,614,24-02-2021,27883.89,LIBRERIA DEL COLEGIO,DIR. GRAL. DE MOVILIDAD URBANA,Suministro 435/2021
2021,643,25-02-2021,4060.94,CONTELEC S.A.,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 286/2021
2021,471,12-02-2021,9870,EQUIVIAL SUDAMERICANA S.A.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 532/2021
2021,477,12-02-2021,7300,AQUALIFE,JEFATURA DE GABINETE,Suministro 546/2021
2021,480,12-02-2021,30000,ALVAREZ NEUMATICOS S.A.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 533/2021
2021,483,12-02-2021,45000,MUHLEMANN RAUL BAUTISTA,COORD. DE REC. ARTISTICOS,Suministro 547/2021
2021,484,12-02-2021,16900,ALVAREZ NEUMATICOS S.A.,NO USAR-DIRECCION GRAL. DE TRANSITO,Suministro 519/2021
2021,682,25-02-2021,46000,QUIMICA INDUSTRIAL BAHIENSE S.A.,DIVISION HIGIENE Y SEGURIDAD EN EL TRABAJO,Suministro 568/2021
2021,498,17-02-2021,22580,ALVAREZ NEUMATICOS S.A.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 556/2021
2021,511,18-02-2021,88999.9,HOTEL ARGOS,INSTITUTO CULTURAL MUNICIPAL,Suministro 558/2021
2021,519,18-02-2021,17312.39,GREEN & CLEAN,JEFATURA DE GABINETE,Suministro 624/2021
2021,870,04-03-2021,126050,LA CANTERA DE IGNACIO DOBRY,HOGAR DEL ADOLESCENTE,Suministro 419/2021
2021,532,19-02-2021,100000,AADI CAPIF ASOCIACION CIVIL RECAUDADORA,INSTITUTO CULTURAL MUNICIPAL,Suministro 489/2021
2021,554,22-02-2021,227786.04,MOVIMAQ S.R.L.,SEC. DE SALUD,Suministro 622/2021
2021,589,23-02-2021,48411.88,PARKEST S.R.L.,COMITE TECNICO EJECUTIVO,Suministro 577/2021
2021,590,23-02-2021,89953.26,ED-MAR ELECTRICIDAD S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 598/2021
2021,615,24-02-2021,15855.8,CO-TECNICA,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 538/2021
2021,599,23-02-2021,78800,TALLER DE CHAPA Y PINTURA MAYER,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 647/2021
2021,601,24-02-2021,211840,DIESEL CATA S.R.L.,NO USAR-DEP. TALLERES Y MAESTRANZA,Suministro 632/2021
