año,orden de compra,fecha,importe,proveedor,dependencia,expediente,,,,,,
2022,7330,23-11-2022,148500,PINTURERIAS ADN,DPTO. TALLERES Y MAESTRANZA,Suministro 6630/2022
2022,7148,16-11-2022,114700,SAEZ ALEJANDRO ISRAEL,INSTITUTO JOSE LUIS CANTILO,Suministro 6382/2022
2022,7157,16-11-2022,8879.92,PROMAR S.R. L,OFICINA DE COORDINACION NIDO,Suministro 6829/2022
2022,7170,16-11-2022,40000,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA GENERAL,Suministro 6782/2022
2022,7575,30-11-2022,50613,LIBRERIA DEL COLEGIO,H.C.D.,Suministro 6856/2022
2022,7576,30-11-2022,4902,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,H.C.D.,Suministro 6856/2022
2022,7187,17-11-2022,25000,HEDEAGER ARIEL FABIAN,SECRETARIA GENERAL,Suministro 6925/2022
2022,8075,15-12-2022,126433752.22,CONSAR CONSTRUCTORA ARGENTINA S.R.L.,DEP. PROYECTOS Y OBRAS,Exp 6726/2022
2022,8348,22-12-2022,684600,TECNOSTORE S.A.,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 6736/2022
2022,7223,17-11-2022,80000,DE LA IGLESIA NESTOR HUGO,SECRETARIA GENERAL,Suministro 6890/2022
2022,7229,18-11-2022,20000,SEXTA DIMENSION,SECRETARIA GENERAL,Suministro 6851/2022
2022,7245,18-11-2022,19500,FUNDAS DONADO,DPTO. TALLERES Y MAESTRANZA,Suministro 6651/2022
2022,7248,18-11-2022,115833,FULL GARAGE,DPTO. TALLERES Y MAESTRANZA,Suministro 6651/2022
2022,7247,18-11-2022,147163,OLEOHIDRAULICA BUÑES,DPTO. TALLERES Y MAESTRANZA,Suministro 6651/2022
2022,7269,22-11-2022,50750,TENTACIONES,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 6628/2022
2022,7283,22-11-2022,10137.61,PROMAR S.R. L,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 6710/2022
2022,7326,23-11-2022,26786,HAPPINNES,INSTITUTO CULTURAL MUNICIPAL,Suministro 7018/2022
2022,7333,23-11-2022,238400,ALVAREZ NEUMATICOS S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 6943/2022
2022,7334,23-11-2022,32000,RIVADAVIA BAHIA BLANCA,SECRETARIA GENERAL,Suministro 7083/2022
2022,7339,23-11-2022,52000,JD REPUESTOS,DIVISION DE TRANSITO URBANO,Suministro 7040/2022
2022,7344,23-11-2022,48500,EMBRAGUES LEMA,DPTO. TALLERES Y MAESTRANZA,Suministro 6803/2022
2022,7372,24-11-2022,414425,ECOBAHIA S.A.,SECRETARIA DE GESTION URBANA,Suministro 6882/2022
2022,7377,24-11-2022,203643,CASA BLANCO S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 6950/2022
2022,7390,24-11-2022,59842.4,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",DIVISION DE TRANSITO URBANO,Suministro 7035/2022
2022,7401,24-11-2022,56000,TRANSPORTE RONAN,INSTITUTO CULTURAL MUNICIPAL,Suministro 7254/2022
2022,8234,21-12-2022,633620,BALEANI EMILIANO ANDRES,SERVICIO SOCIAL,Suministro 6827/2022
2022,7422,25-11-2022,35000,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA GENERAL,Suministro 7100/2022
2022,8355,26-12-2022,2773000,CARRETERAS 2000 S.A.,DEPARTAMENTO CONSERVACION VIAL,Suministro 6972/2022
2022,7439,25-11-2022,103490.47,VEGA GRACIELA DEL CARMEN,SISTEMA DE AMAS EXTERNAS,Suministro 6526/2022
2022,7451,28-11-2022,7500,ACCESORIOS IGNACIO,DPTO. TALLERES Y MAESTRANZA,Suministro 7048/2022
2022,7452,28-11-2022,17005,BAHIA FILTROS SRL.,DPTO. TALLERES Y MAESTRANZA,Suministro 7048/2022
2022,7466,28-11-2022,277200,LAHITTE & ASOCIADOS,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 6430/2022
2022,7478,28-11-2022,69000,ELECSEN,DIRECCION DE MUSEOS Y ARTE,Suministro 7195/2022
2022,7481,28-11-2022,5092.89,NACION SEGUROS SOCIEDAD ANONIMA,DIRECCION GRAL. DE EDUCACION,Suministro 7354/2022
2022,8497,28-12-2022,1459700,CAN - MAR REPUESTOS,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 6646/2022
2022,7500,29-11-2022,73000,SCARDACIONE PABLO NORBERTO,DIRECCION DE MUSEOS Y ARTE,Suministro 7204/2022
2022,7526,29-11-2022,30000,TEXTIL DALY SOCIEDAD ANONIMA,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 7401/2022
2022,7588,30-11-2022,92500,TENTACIONES,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 6874/2022
2022,7613,30-11-2022,650000,ITALMED SERVICIOS HOSPITALARIOS S.A.,DIR. GRAL. DE MOVILIDAD URBANA,Suministro 7219/2022
2022,7619,30-11-2022,417692.8,OPTICA HORUS NEES,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 7134/2022
2022,8330,22-12-2022,10862400,COINCE BAHIA S.A.,DPTO. LOGISTICA Y MANTENIMIENTO URBANO,Suministro 6537/2022
2022,7631,30-11-2022,652650,ESTACION DE SERVICIO PILMAYQUEN,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 7404/2022
2022,7650,01-12-2022,44320,OFISUR,NO USAR-SUBDIREC. DE SISTEMAS E INFR. TECNOLOGICA,Suministro 7441/2022
2022,7653,01-12-2022,211750,NUGGETS,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 7433/2022
2022,7681,01-12-2022,166250,LORENZI EDGARDO ENRIQUE,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 7475/2022
2022,7707,02-12-2022,420000,ELECTROMECANICA VALSOL S.R.L.,SECRETARIA GENERAL,Suministro 7489/2022
2022,7731,02-12-2022,243459.83,PROMAR S.R. L,SECRETARIA GENERAL,Suministro 7504/2022
2022,7773,05-12-2022,144000,NALDO LOMBARDI S.A.,SECRETARIA DE ECONOMIA,Suministro 7541/2022
2022,7774,05-12-2022,79016.25,SINCRO SUR S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 7241/2022
2022,7843,06-12-2022,150000,DROGUERIA GAVAZZA,SEC. DE SALUD,Suministro 7249/2022
2022,7933,12-12-2022,257267.2,MAS ELECTRICIDAD E ILUMINACION,DPTO. ALUMB. Y SEMAFORIZACION DE ESPACIOS PUBLICOS,Suministro 7600/2022
2022,7950,12-12-2022,268800,FERNANDEZ ERNESTO ISMAEL,SEC. DE SALUD,Resolución 7535/2022
2022,7970,12-12-2022,153000,PODJORNEY WALTER JAVIER,SEC. DE SALUD,Suministro 7571/2022
2022,7986,13-12-2022,577465,FRITZ SERGIO ANIBAL,DELEGACION CABILDO,Suministro 7408/2022
2022,7990,13-12-2022,50000,SALINAS FLORENCIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 6785/2022
2022,7999,13-12-2022,388644.25,PINTURERIA FERNANDEZ,INSTITUTO JOSE LUIS CANTILO,Suministro 7024/2022
2022,8031,14-12-2022,306905.96,INDUTEC BAHIA S.R.L.,DPTO. TALLERES Y MAESTRANZA,Suministro 7428/2022
2022,8035,14-12-2022,600000,ELECTROMECANICA VALSOL S.R.L.,DPTO. ALUMB. Y SEMAFORIZACION DE ESPACIOS PUBLICOS,Suministro 7458/2022
2022,8067,15-12-2022,10240,HERNANDEZ & HERNANDEZ,DPTO. TALLERES Y MAESTRANZA,Suministro 7577/2022
2022,8225,21-12-2022,47671649,PROVINCIA SEGUROS S.A.,REGISTRO PATRIMONIAL,Suministro 5876/2022
2022,8382,26-12-2022,14979.51,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 7410/2022
2022,8440,27-12-2022,1950000,COOP DE TRABAJO DE LA BAHIA LTDA,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 6677/2022
2022,12,06-01-2022,29700,ACQUAMANSA,MERCADO MUNICIPAL,Suministro 12/2022
2022,14,07-01-2022,50000,COOPERATIVA DE TRABAJO VILLA ROSAS LDTA.,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 16/2022
2022,16,07-01-2022,429707,SERMAT S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 32/2022
2022,827,04-03-2022,1269400,GARUHAPE MADERAS S.R.L,DEPARTAMENTO INGENIERIA DE TRANSITO,Suministro 24/2022
2022,33,11-01-2022,83821.6,CARPINTERIA SAN CAYETANO,DEPARTAMENTO CEMENTERIO,Suministro 103/2022
2022,386,09-02-2022,948000,LUMIX ILUMINACION,DEPARTAMENTO INGENIERIA DE TRANSITO,Suministro 25/2022
2022,43,14-01-2022,435000,COOPERATIVA AGRICOLA GANADERA E INDUSTRIAL SOMBRA DE TORO LIMITADA,DPTO. TALLERES Y MAESTRANZA,Suministro 58/2022
2022,46,14-01-2022,436804.98,COOPERATIVA AGRICOLA GANADERA E INDUSTRIAL SOMBRA DE TORO LIMITADA,DPTO. TALLERES Y MAESTRANZA,Suministro 57/2022
2022,49,14-01-2022,14520,PALMA CARTELES S.R.L.,DEPARTAMENTO CEMENTERIO,Suministro 124/2022
2022,57,14-01-2022,17888,ORTIZ DE ROSAS RUTH RENEE,DIV. ACCESIBILIDAD E INCLUSION,Suministro 70/2022
2022,60,14-01-2022,10696,GRAFICA ZINGER S.A.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 138/2022
2022,70,14-01-2022,16592,ASOCIACION ARGENTINA DE ACTORES,DIV. ACCESIBILIDAD E INCLUSION,Suministro 74/2022
2022,76,14-01-2022,84000,TRANSPORTE RONAN,INSTITUTO JOSE LUIS CANTILO,Suministro 131/2022
2022,79,17-01-2022,29800,TRANSPORTE RONAN,HOGAR DEL ADOLESCENTE,Suministro 109/2022
2022,95,18-01-2022,35000,CACU CLIMATIZACION,SEC. DE SALUD,Suministro 52/2022
2022,106,19-01-2022,24021.3,AÑOS LUZ,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 208/2022
2022,107,19-01-2022,75737.5,SINCRO SUR S.A.,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 208/2022
2022,116,19-01-2022,3910735,DAWSE INGENIERIA SRL,DEP. PROYECTOS Y OBRAS,Suministro 233/2022
2022,270,31-01-2022,2530000,KM INGENIERIA,COMITE TECNICO EJECUTIVO,Suministro 64/2022
2022,119,20-01-2022,35872,JUBAHI,SEC. DE SALUD,Suministro 177/2022
2022,361,08-02-2022,42150,VERDULERIA EL PARQUE,DIRECCION GRAL. DE EDUCACION,Suministro 216/2022
2022,148,21-01-2022,12350,CONTROL SERVICE,DIRECCION GENERAL DE CAPITAL HUMANO,Suministro 276/2022
2022,151,21-01-2022,9780,FERRETERIA DIOMEDI,DIR. DE LOGISTICA Y DISTRIBUCION,Suministro 146/2022
2022,161,21-01-2022,4904.02,LA MOLIENDA,DIRECCION GRAL. DE EDUCACION,Suministro 217/2022
2022,163,24-01-2022,159120,TRANSPORTE CR,SUEÑO DE BARRILETE,Suministro 212/2022
2022,166,24-01-2022,12400,ONDAR REPUESTOS,DPTO. TALLERES Y MAESTRANZA,Suministro 123/2022
2022,176,25-01-2022,10000,REDONDO NICOLAS ALEJANDRO,DIRECCION DE MUSEOS Y ARTE,Suministro 346/2022
2022,180,25-01-2022,8200,OLEOHIDRAULICA ELOY J COLANTONIO,DPTO. TALLERES Y MAESTRANZA,Suministro 286/2022
2022,185,25-01-2022,59000,ACQUAMANSA,SEC. DE SALUD,Suministro 304/2022
2022,618,23-02-2022,1038000,ALIMENTOS BALANCEADOS CRECER S.A.,VETERINARIA Y ZOONOSIS,Suministro 102/2022
2022,189,26-01-2022,103000,REPUESTOS LASPIUR,DPTO. TALLERES Y MAESTRANZA,Suministro 265/2022
2022,196,26-01-2022,13800,LANGE SEBASTIAN ANDRES,DPTO. TALLERES Y MAESTRANZA,Suministro 278/2022
2022,197,26-01-2022,68400,REPUESTOS TATO,DPTO. TALLERES Y MAESTRANZA,Suministro 267/2022
2022,208,26-01-2022,54900,OLEOHIDRAULICA ELOY J COLANTONIO,DPTO. TALLERES Y MAESTRANZA,Suministro 331/2022
2022,643,24-02-2022,14574631.5,CONSAR CONSTRUCTORA ARGENTINA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 105/2022
2022,395,10-02-2022,72200,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",DIVISION DE TRANSITO URBANO,Suministro 191/2022
2022,366,08-02-2022,29480,PINTURERIAS ADN,TEATRO MUNICIPAL,Suministro 424/2022
2022,233,28-01-2022,105000,DECKER DIAZ MAURO SEBASTIAN,DIRECCION DE MUSEOS Y ARTE,Suministro 349/2022
2022,255,31-01-2022,6800,PARABRISAS ZACCARA S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 411/2022
2022,392,10-02-2022,514600,VETERINARIA Y DISTRIBUIDORA LA RURAL,VETERINARIA Y ZOONOSIS,Suministro 284/2022
2022,264,31-01-2022,513.28,ELECTRI-K,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 223/2022
2022,276,31-01-2022,32056265.34,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,SECRETARIA DE PROTECCION CIUDADANA,Suministro 381/2022
2022,285,01-02-2022,37440,SALDIVIA VANESA NATALIA,DIRECCION GRAL. DE EDUCACION,Suministro 296/2022
2022,1664,06-04-2022,4773475,EQUIPO GEMICO S.A.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 199/2022
2022,301,02-02-2022,24500,PARABRISAS ZACCARA S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 399/2022
2022,308,02-02-2022,5935.09,PROVINCIA SEGUROS S.A.,SUBSECRETARIA DE DEPORTES,Suministro 355/2022
2022,328,03-02-2022,21961.5,ALERTA,SUBSECRETARIA DE DEPORTES,Suministro 359/2022
2022,344,07-02-2022,55454.58,FINNING ARGENTINA SOCIEDAD ANONIMA,DPTO. TALLERES Y MAESTRANZA,Suministro 514/2022
2022,349,07-02-2022,143990,EMBRAGUES ALESS,DPTO. TALLERES Y MAESTRANZA,Suministro 465/2022
2022,354,07-02-2022,9051,GRAFICA ZINGER S.A.,DIRECCION GENERAL DE CAPITAL HUMANO,Suministro 505/2022
2022,355,07-02-2022,75096,SEPULVEDA GOMEZ JAVIER ALEJANDRO,DIRECCION GRAL. DE EDUCACION,Suministro 480/2022
2022,367,08-02-2022,4190.31,PROMAR S.R. L,SUBSECRETARIA DE DEPORTES,Suministro 440/2022
2022,476,17-02-2022,158710,CELSIUS COMERCIAL,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 510/2022
2022,562,22-02-2022,175800,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",DIVISION HIGIENE Y SEGURIDAD EN EL TRABAJO,Suministro 493/2022
2022,894,07-03-2022,30900,LA AGRONOMIA,VETERINARIA Y ZOONOSIS,Suministro 434/2022
2022,1420,30-03-2022,22350,CEPEGO ESTANTERIAS,SEC. DE SALUD,Suministro 526/2022
2022,1068,15-03-2022,436376,EQUIPO GEMICO S.A.,VETERINARIA Y ZOONOSIS,Suministro 150/2022
2022,417,10-02-2022,25500,BAHIAUT S.A.,DEPARTAMENTO DE AMBIENTE,Suministro 603/2022
2022,628,23-02-2022,19600,NIVEL PARA LA CONSTRUCCION,SUBSECRETARIA DE DEPORTES,Suministro 567/2022
2022,617,23-02-2022,322500,INTEGRAL ABC CERRAJERIA,ALMACEN DE COMPRAS,Suministro 566/2022
2022,613,23-02-2022,89406,PINTURERIAS AMBITO,DIRECCION GRAL. DE ESPACIOS PUBLICOS,Suministro 468/2022
2022,441,14-02-2022,78080,REPUESTOS JP,SECRETARIA DE PROTECCION CIUDADANA,Suministro 523/2022
2022,448,15-02-2022,5415000,TALLER UNO COOPERATIVA DE TRABAJO LIMITADA,TERMINAL DE OMNIBUS SAN FRANCISCO DE ASIS,Suministro 522/2022
2022,450,15-02-2022,196020,DESAGOTES MELER,SUBSECRETARIA DE MANTENIMIENTO,Suministro 644/2022
2022,719,25-02-2022,41400,EXTER,DEPARTAMENTO DE AMBIENTE,Suministro 700/2022
2022,471,17-02-2022,16714,GRAFICA ZINGER S.A.,SEC. DE SALUD,Suministro 690/2022
2022,484,17-02-2022,18871.46,AÑOS LUZ,MERCADO MUNICIPAL,Suministro 670/2022
2022,486,17-02-2022,6150,LAGO S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 569/2022
2022,830,04-03-2022,94004,LIBRERIA DEL COLEGIO,NO USAR - DIRECCION GRAL. DE ESPACIO TECNO,Suministro 636/2022
2022,488,17-02-2022,50495,HIPERTEHUELCHE,DELEGACION SESQUICENTENARIO,Suministro 667/2022
2022,1635,05-04-2022,198800,ROYAL FARMA S.A.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 308/2022
2022,1636,05-04-2022,26700,BHAURAC S.A.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 308/2022
2022,499,18-02-2022,120000,ESCUELA TALLER IMPRENTA LA PIEDAD,DIR. DE TURISMO,Suministro 692/2022
2022,511,18-02-2022,480000,RODOVIA S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 571/2022
2022,512,18-02-2022,125065,MTA ELASTICOS S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 498/2022
2022,1071,15-03-2022,1455500,DUX BAHIA SRL.,SEC. DE SALUD,Suministro 631/2022
2022,524,21-02-2022,21334.99,KATZ SERGIO LEONARDO,DIRECCION GRAL. DE EDUCACION,Suministro 650/2022
2022,527,21-02-2022,6399.99,HIDRAULICA BAHIA,SUBSECRETARIA DE DEPORTES,Suministro 661/2022
2022,542,21-02-2022,55650,PFOH EMANUEL GUILLERMO,SEC. DE SALUD,Suministro 718/2022
2022,550,21-02-2022,3882.7,LA MOLIENDA,SEC. DE POLITICAS SOCIALES,Suministro 710/2022
2022,554,21-02-2022,9000,TRANSPORTE RAP DE LANGE DANTE RAUL,JOVENES POR LOS JOVENES,Suministro 802/2022
2022,564,22-02-2022,116924.9,CASCALLARES GRISELDA ALEJANDRA,CASA DE ABRIGO,Suministro 593/2022
2022,572,22-02-2022,50000,ANUN JORGE EDUARDO,SECRETARIA GENERAL,Suministro 763/2022
2022,585,22-02-2022,237850.16,GRUPO MARCO CONSTRUCCIONES S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 36/2022
2022,940,09-03-2022,84390,FERRETERIA CENTRO,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 617/2022
2022,1017,14-03-2022,838320,LUMIX ILUMINACION,DEPARTAMENTO INGENIERIA DE TRANSITO,Suministro 736/2022
2022,595,22-02-2022,3500,CARPINTERIA SAN CAYETANO,DPTO. TALLERES Y MAESTRANZA,Suministro 676/2022
2022,601,22-02-2022,80757.82,PRAXAIR ARGENTINA S.R.L.,COMITE TECNICO EJECUTIVO,Suministro 528/2022
2022,610,22-02-2022,8000,GRUPO LATIDOS,INSTITUTO CULTURAL MUNICIPAL,Suministro 871/2022
2022,611,22-02-2022,137160,GARUHAPE MADERAS S.R.L,DPTO. TALLERES Y MAESTRANZA,Suministro 714/2022
2022,753,25-02-2022,47190,CALMEN BAHIA S.R.L.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 610/2022
2022,646,24-02-2022,150000,COOPERATIVA DE TRABAJO PORVENIR LIMITADA,DIRECCION ADJ ORDENAMIENTO FORESTAL URBANO,Suministro 100/2022
2022,648,24-02-2022,39300,PANADERIA EL CRISOL,INSTITUTO CULTURAL MUNICIPAL,Suministro 909/2022
2022,669,25-02-2022,43750,FERRETERIA CENTRO,DEPARTAMENTO MANTENIMIENTO OBRAS CIVILES,Suministro 546/2022
2022,678,25-02-2022,160000,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA GENERAL,Suministro 894/2022
2022,681,25-02-2022,80000,RADIO 10,SECRETARIA GENERAL,Suministro 898/2022
2022,693,25-02-2022,78000,CIVERCHIA OSCAR ALFREDO,SECRETARIA GENERAL,Suministro 951/2022
2022,702,25-02-2022,148000,IBARRA DANIELA VANESA,SEC. DE SALUD,Suministro 785/2022
2022,717,25-02-2022,148000,AZAROFF JESSICA PAMELA,SEC. DE SALUD,Suministro 788/2022
2022,735,25-02-2022,75400,HOTEL MUÑIZ,INSTITUTO CULTURAL MUNICIPAL,Suministro 952/2022
2022,736,25-02-2022,53000,HOTEL ARGOS,INSTITUTO CULTURAL MUNICIPAL,Suministro 952/2022
2022,737,25-02-2022,80000,FERRARIO ALEJANDRO DANIEL,SECRETARIA GENERAL,Suministro 1018/2022
2022,738,25-02-2022,121000,BUENO FERNANDO GABRIEL,SECRETARIA GENERAL,Suministro 984/2022
2022,743,25-02-2022,3120000,RADIO 10,SECRETARIA GENERAL,Suministro 978/2022
2022,744,25-02-2022,364000,RADIO UNIVERSAL,SECRETARIA GENERAL,Suministro 945/2022
2022,973,11-03-2022,148091,LIBRERIA DEL COLEGIO,DIRECCION GRAL. DE EDUCACION,Suministro 553/2022
2022,746,25-02-2022,940000,FIORENTINI LORENA VANESA,SECRETARIA GENERAL,Suministro 914/2022
2022,751,25-02-2022,127500,GONZALEZ MARTA ALICIA,INSTITUTO CULTURAL MUNICIPAL,Suministro 688/2022
2022,767,02-03-2022,20570,DHACMA,SEC. DE SALUD,Suministro 959/2022
2022,768,02-03-2022,307998,BINAGHI ALEJANDRO ANDRES,COMITE TECNICO EJECUTIVO,Suministro 830/2022
2022,794,02-03-2022,77000,ALVAREZ NEUMATICOS S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 964/2022
2022,773,02-03-2022,60000,ROMA SERVICIOS DE PUBLICIDAD,H.C.D.,Suministro 809/2022
2022,784,02-03-2022,32103.82,PROMAR S.R. L,MAMAS CUIDADORAS,Suministro 877/2022
2022,790,02-03-2022,400000,RODOVIA S.A.,DPTO. TALLERES Y MAESTRANZA,Suministro 981/2022
2022,1432,30-03-2022,661720,VERDULERIA EL PARQUE,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 598/2022
2022,802,03-03-2022,4076.1,FARMACIA DI NUCCI,VETERINARIA Y ZOONOSIS,Suministro 875/2022
2022,803,03-03-2022,16200,REPUESTOS TATO,DPTO. TALLERES Y MAESTRANZA,Suministro 940/2022
2022,1157,18-03-2022,320709.27,FERRIMED S.R.L.,DIV. ACCESIBILIDAD E INCLUSION,Suministro 869/2022
2022,1205,21-03-2022,118420,FERRETERIA CENTRO,MUSEO DE ARTE CONTEMPORANEO,Suministro 878/2022
2022,1652,05-04-2022,535662,LA LIBRERIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 366/2022
2022,851,04-03-2022,75000,PROYECCION COMUNICACION INTEGRAL,H.C.D.,Suministro 1090/2022
2022,856,04-03-2022,730000,LU2 RADIO BAHIA BLANCA,SECRETARIA GENERAL,Suministro 1087/2022
2022,857,04-03-2022,100000,ASESOR.AR,H.C.D.,Suministro 1073/2022
2022,875,07-03-2022,97723,CARLOS GASTINEL Y CIA SRL,DPTO. TALLERES Y MAESTRANZA,Suministro 919/2022
2022,877,07-03-2022,34100,NEUMATICOS RO-MA,DPTO. TALLERES Y MAESTRANZA,Suministro 1010/2022
2022,879,07-03-2022,77400,DUNVER S.S. SECCION IV L.G.S.,DPTO. TALLERES Y MAESTRANZA,Suministro 924/2022
2022,887,07-03-2022,50000,TALLER DE CHAPA Y PINTURA MAYER,DPTO. TALLERES Y MAESTRANZA,Suministro 922/2022
2022,891,07-03-2022,179094.64,FINNING ARGENTINA SOCIEDAD ANONIMA,DPTO. TALLERES Y MAESTRANZA,Suministro 977/2022
2022,909,08-03-2022,32982.18,INGENIERIA BAHIA S.R.L.,DIVISION DE TRANSITO URBANO,Suministro 1006/2022
2022,910,08-03-2022,49203,CODIMAT S.A.,DEPARTAMENTO CEMENTERIO,Suministro 1051/2022
2022,1258,23-03-2022,212241,BOYE TECNICA SERVICIOS & MANTENIMIENTO,DEP. INSPECCIONES,Suministro 1192/2022
2022,919,08-03-2022,94380,MOLDEADOS DEL SUR S.R.L.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 1034/2022
2022,921,09-03-2022,265400,EMBRAGUES ALESS,DPTO. TALLERES Y MAESTRANZA,Suministro 930/2022
2022,1174,18-03-2022,1212.6,INDUSTRIAS METALURGICAS DON BOSCO S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 946/2022
2022,1195,21-03-2022,37500,REPUESTOS JP,DIVISION DE TRANSITO URBANO,Suministro 725/2022
2022,923,09-03-2022,64350,LANGE SEBASTIAN ANDRES,DPTO. TALLERES Y MAESTRANZA,Suministro 396/2022
2022,957,10-03-2022,14040,FERNANDEZ AGUSTINA,DIRECCION GRAL. DE EDUCACION,Suministro 979/2022
2022,975,11-03-2022,5696.9,CODIMAT S.A.,MAMAS CUIDADORAS,Suministro 848/2022
2022,1261,23-03-2022,5200,FERREIRA SPORT,INSTITUTO JOSE LUIS CANTILO,Suministro 685/2022
2022,992,11-03-2022,9200,LM REFRIGERACION,DIRECCIÓN DE POLÍTICAS DE GÉNERO,Suministro 613/2022
2022,1001,14-03-2022,25000,SERMAT S.A.,DIVISION DE TRANSITO URBANO,Suministro 396/2022
2022,1304,25-03-2022,124718.6,FERRIMED S.R.L.,DELEGACION BAHIA BLANCA CENTRO,Suministro 1056/2022
2022,1019,14-03-2022,28080,LOBOS JUAN SEBASTIAN,DIRECCION GRAL. DE EDUCACION,Suministro 299/2022
2022,1020,14-03-2022,119100,VIDELA OSCAR,H.C.D.,Suministro 1202/2022
2022,1024,14-03-2022,18720,ACUÑA AGUSTIN ERNESTO,DIRECCION GRAL. DE EDUCACION,Suministro 402/2022
2022,1025,14-03-2022,31380,ACQUAMANSA,SUBSECRETARIA LEGAL Y TECNICA,Suministro 1290/2022
2022,1028,14-03-2022,62304,COOPERATIVA DE TRABAJO CUATREROS LIMITADA,NO USAR - DIRECCION GRAL. DE ESPACIO TECNO,Suministro 1247/2022
2022,1034,14-03-2022,159030,DEL RIO JULIAN EZEQUIEL,TEATRO MUNICIPAL,Suministro 1025/2022
2022,1547,31-03-2022,13888.39,KBYTE COMPUTACION,DIRECCION GENERAL DE CAPITAL HUMANO,Suministro 1159/2022
2022,1430,30-03-2022,1544370.19,BAHIA AMBIENTAL SAPEM,SUBSEC. DE GESTION AMBIENTAL,Suministro 1167/2022
2022,1659,06-04-2022,545842.3,C3I S.A.,ALMACEN DE COMPRAS,Suministro 1183/2022
2022,1043,14-03-2022,499250,GEMED S.R.L.,SEC. DE SALUD,Suministro 1284/2022
2022,1044,14-03-2022,110000,BERNARDO LEW,SEC. DE SALUD,Suministro 1237/2022
2022,1054,15-03-2022,3489.52,LIBRERIA DON BOSCO,DIRECCION ARTE EMERGENTE Y ACT CULT EN ESP PUBLICO,Suministro 1227/2022
2022,1078,15-03-2022,25305.79,GREEN & CLEAN,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 1206/2022
2022,1341,28-03-2022,99990,FERRETERIA CENTRO,DELEGACION GRAL. DANIEL CERRI,Resolución 760/2022
2022,1085,16-03-2022,198200,VIAL-REP DE BAHIA SRL,DPTO. TALLERES Y MAESTRANZA,Suministro 1053/2022
